Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
22/02/2016,0.71,5152.0,2985.306052958126,-2166.693947041874,1424.0,-3728.0
29/02/2016,0.79,5152.0,4558.462198961906,-593.5378010380937,3955.0,-1197.0
07/03/2016,0.84,5153.0,5051.9173105265045,-101.08268947349552,3955.0,-1198.0
14/03/2016,0.71,2997.0,4016.2405987236216,1019.2405987236216,3955.0,958.0
21/03/2016,0.88,2997.0,4624.356444275722,1627.3564442757224,5152.0,2155.0
28/03/2016,0.65,1881.0,4885.586487960549,3004.5864879605488,5152.0,3271.0
04/04/2016,0.74,1881.0,4201.990215129033,2320.9902151290325,5153.0,3272.0
11/04/2016,0.54,1881.0,2212.5097628123476,331.5097628123476,2997.0,1116.0
18/04/2016,0.61,731.0,1612.2550898680497,881.2550898680497,2997.0,2266.0
25/04/2016,0.42,731.0,1340.0697441335105,609.0697441335105,1881.0,1150.0
02/05/2016,0.35,731.0,962.009388183384,231.00938818338398,1881.0,1150.0
09/05/2016,0.35,733.0,916.6679679287577,183.66796792875766,1881.0,1148.0
16/05/2016,0.74,206.0,629.2928670327091,423.29286703270907,731.0,525.0
23/05/2016,0.38,206.0,98.3899395483768,-107.6100604516232,731.0,525.0
30/05/2016,0.46,206.0,-23.350141548116653,-229.35014154811665,731.0,525.0
06/06/2016,0.29,206.0,-18.401049476478995,-224.401049476479,733.0,527.0
13/06/2016,0.27,206.0,-16.23162896723524,-222.23162896723522,206.0,0.0
20/06/2016,0.22,211.0,-10.755142914526983,-221.75514291452697,206.0,-5.0
27/06/2016,0.32,145.0,58.49023567232072,-86.50976432767928,206.0,61.0
04/07/2016,0.43,145.0,112.24136921830117,-32.75863078169883,206.0,61.0
11/07/2016,0.44,145.0,63.767013030496834,-81.23298696950317,206.0,61.0
18/07/2016,0.5,145.0,43.27103952674508,-101.72896047325492,211.0,66.0
25/07/2016,0.42,145.0,4.388892520600558,-140.61110747939944,145.0,0.0
01/08/2016,0.54,147.0,24.851768925536128,-122.14823107446387,145.0,-2.0
08/08/2016,0.29,2.9999999999999996,38.76926703554988,35.76926703554988,145.0,142.0
15/08/2016,0.43,7.0,93.50782137113809,86.50782137113809,145.0,138.0
22/08/2016,0.21,67.0,101.82964157244086,34.82964157244086,145.0,78.0
29/08/2016,0.26,67.0,113.82046324220717,46.82046324220717,147.0,80.0
05/09/2016,0.45,65.0,62.34092249290407,-2.6590775070959296,2.9999999999999996,-62.0
12/09/2016,0.79,65.0,2.757307298247367,-62.24269270175263,7.0,-58.0
19/09/2016,0.4,65.0,9.902027751089484,-55.097972248910516,67.0,2.0
26/09/2016,0.3,1.0,93.90343173640072,92.90343173640072,67.0,66.0
03/10/2016,0.28,69.0,72.56673933319986,3.5667393331998625,65.0,-4.0
10/10/2016,0.31,69.0,61.08918221292317,-7.91081778707683,65.0,-4.0
17/10/2016,0.76,136.0,61.33444143277943,-74.66555856722057,65.0,-71.0
24/10/2016,0.81,137.0,73.49784818155408,-63.502151818445924,1.0,-136.0
31/10/2016,0.32,95.99999999999999,30.615369738161416,-65.38463026183857,69.0,-26.999999999999986
07/11/2016,0.25,97.0,89.69145950029075,-7.3085404997092525,69.0,-28.0
14/11/2016,0.45,91.0,108.58653490868151,17.586534908681514,136.0,45.0
21/11/2016,0.25,99.0,114.9093314985007,15.909331498500705,137.0,38.0
28/11/2016,0.43,124.0,139.19264660517752,15.192646605177515,95.99999999999999,-28.000000000000014
05/12/2016,0.15,93.99999999999999,119.88703455442071,25.887034554420723,97.0,3.000000000000014
12/12/2016,0.26,81.99999999999999,94.67665313277185,12.676653132771861,91.0,9.000000000000014
19/12/2016,0.32,68.0,40.83846792902768,-27.16153207097232,99.0,31.0
26/12/2016,0.35,29.0,67.50407905423224,38.504079054232236,124.0,95.0
02/01/2017,0.24,14.0,55.388771135903,41.388771135903,93.99999999999999,79.99999999999999
09/01/2017,0.21,14.0,36.64206904974237,22.642069049742368,81.99999999999999,67.99999999999999
16/01/2017,0.13,14.0,27.63080941371426,13.63080941371426,68.0,54.0
23/01/2017,0.21,16.0,7.931896363484412,-8.068103636515588,29.0,13.0
30/01/2017,0.31,89.0,0.219362312001884,-88.78063768799812,14.0,-75.0
06/02/2017,0.55,89.0,1.3321382204696537,-87.66786177953034,14.0,-75.0
13/02/2017,0.53,89.0,1.7442365428696573,-87.25576345713034,14.0,-75.0
20/02/2017,0.34,66.0,1.5082742351920904,-64.49172576480791,16.0,-50.0
27/02/2017,0.3,66.0,20.129472579941897,-45.8705274200581,89.0,23.0
06/03/2017,0.15,66.0,89.01783807797372,23.01783807797372,89.0,23.0
13/03/2017,0.05,77.0,90.6975381362778,13.6975381362778,89.0,12.0
20/03/2017,0.18,78.0,75.46770518906534,-2.5322948109346584,66.0,-12.0
27/03/2017,0.15,107.99999999999999,71.9137330019313,-36.08626699806868,66.0,-41.999999999999986
03/04/2017,0.18,107.99999999999999,40.34955003986239,-67.65044996013759,66.0,-41.999999999999986
10/04/2017,0.15,108.99999999999999,10.374645176181495,-98.6253548238185,77.0,-31.999999999999986
17/04/2017,0.14,26.999999999999996,5.6017508547873796,-21.398249145212617,78.0,51.0
24/04/2017,0.23,26.999999999999996,-1.237877225740999,-28.237877225740995,107.99999999999999,80.99999999999999
01/05/2017,0.19,26.999999999999996,-1.4535285469740629,-28.45352854697406,107.99999999999999,80.99999999999999
08/05/2017,0.11,26.999999999999996,-1.3187370393876732,-28.31873703938767,108.99999999999999,81.99999999999999
15/05/2017,0.21,40.99999999999999,4.907123349788189,-36.09287665021181,26.999999999999996,-13.999999999999996
22/05/2017,0.12,40.99999999999999,4.565945422136486,-36.434054577863506,26.999999999999996,-13.999999999999996
29/05/2017,0.28,40.99999999999999,0.9801794416318834,-40.01982055836811,26.999999999999996,-13.999999999999996
05/06/2017,0.19,40.99999999999999,0.6178536682495475,-40.38214633175045,26.999999999999996,-13.999999999999996
12/06/2017,0.04,40.99999999999999,6.6581713784867524,-34.341828621513244,40.99999999999999,0.0
19/06/2017,0.2,46.0,4.952848792422116,-41.04715120757788,40.99999999999999,-5.000000000000007
26/06/2017,0.26,34.0,6.897942996466756,-27.102057003533243,40.99999999999999,6.999999999999993
03/07/2017,0.08,34.0,0.745488428388983,-33.25451157161102,40.99999999999999,6.999999999999993
10/07/2017,0.31,34.0,0.3321736875730753,-33.667826312426925,40.99999999999999,6.999999999999993
17/07/2017,0.5,34.0,8.970317553029657,-25.02968244697034,46.0,12.0
24/07/2017,0.16,34.0,0.8546642677171529,-33.145335732282845,34.0,0.0
31/07/2017,0.13,34.0,-0.61419755349949,-34.61419755349949,34.0,0.0
07/08/2017,0.67,86.0,9.999053125263304,-76.0009468747367,34.0,-52.0
14/08/2017,0.11,172.0,19.91214068063423,-152.08785931936578,34.0,-138.0
21/08/2017,0.13,22.0,5.569890752894134,-16.430109247105868,34.0,12.0
28/08/2017,0.28,22.0,34.10493577127442,12.10493577127442,34.0,12.0
04/09/2017,0.11,50.0,76.40594791985869,26.40594791985869,86.0,36.0
11/09/2017,0.17,50.0,44.819293228106496,-5.1807067718935045,172.0,122.0
18/09/2017,0.08,50.0,51.11699318534493,1.1169931853449313,22.0,-28.0
25/09/2017,0.2,2.0,2.329466417964846,0.3294664179648459,22.0,20.0
02/10/2017,0.27,2.0,2.284431498567015,0.2844314985670149,50.0,48.0
09/10/2017,0.22,2.0,26.16628279797986,24.16628279797986,50.0,48.0
16/10/2017,0.23,20.0,5.233809435485005,-14.766190564514995,50.0,30.0
23/10/2017,0.22,21.0,0.4863021322709322,-20.513697867729068,2.0,-19.0
30/10/2017,0.42,9.0,-1.9713043625061213,-10.971304362506121,2.0,-7.0
06/11/2017,0.45,9.0,0.2429612865705788,-8.757038713429422,2.0,-7.0
13/11/2017,0.33,1.0,2.4846237880145012,1.4846237880145012,20.0,19.0
20/11/2017,0.25,23.999999999999996,26.712157421619146,2.7121574216191497,21.0,-2.9999999999999964
27/11/2017,0.26,19.0,12.455921080287844,-6.544078919712156,9.0,-10.0
04/12/2017,0.3,29.999999999999996,5.942798451894522,-24.057201548105475,9.0,-20.999999999999996
11/12/2017,0.09,1.0,11.23143817612648,10.23143817612648,1.0,0.0
18/12/2017,0.3,2.9999999999999996,24.728261299307793,21.728261299307793,23.999999999999996,20.999999999999996
25/12/2017,0.28,56.0,57.66117792685866,1.661177926858663,19.0,-37.0
