Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
31/01/2016,9.382803370946641,13.785996678788662,432.864092670477,636.0,203.13590732952298
07/02/2016,14.289313717167943,18.533061572899854,659.2199124856709,855.0000000000001,195.78008751432924
14/02/2016,18.60933741097761,19.096640053479263,858.5188919704365,881.0,22.48110802956353
21/02/2016,18.818689209931613,21.242573498762404,868.1770797124667,980.0,111.8229202875333
28/02/2016,20.7669358334594,26.943386590777212,958.0570413455742,1243.0,284.94295865442575
06/03/2016,26.610557178511804,27.246851926473816,1227.6453244453126,1257.0,29.354675554687446
13/03/2016,26.681282058448133,22.62984360480403,1230.9081297895727,1044.0,-186.90812978957274
20/03/2016,21.55600877768326,20.635642827369193,994.4599510676206,952.0,-42.459951067620636
27/03/2016,19.566952506495852,26.2714276331633,902.6972865356031,1212.0,309.3027134643969
03/04/2016,25.725635851071473,33.05604549552313,1186.8205674570856,1525.0,338.17943254291436
10/04/2016,32.76455880621333,33.18610206796453,1511.5526201173202,1531.0,19.447379882679797
17/04/2016,32.4342080876182,31.907212438957405,1496.312296046318,1472.0,-24.312296046317897
24/04/2016,30.718863574943523,27.030090972404814,1417.1769868278222,1247.0,-170.17698682782225
01/05/2016,25.672891670873014,23.345154753231743,1184.3872795789712,1077.0,-107.38727957897117
08/05/2016,22.022737320716683,25.23097505363208,1015.9918983243597,1164.0,148.00810167564032
15/05/2016,24.337280790945652,27.31188021269452,1122.7705144349047,1260.0,137.22948556509527
22/05/2016,26.666763437247898,17.037410989823723,1230.238331058404,786.0,-444.2383310584039
29/05/2016,15.842288804861935,20.57061454114849,730.8645079970754,949.0,218.1354920029246
05/06/2016,19.616411407493143,18.619765954527455,904.9790120986648,859.0000000000001,-45.979012098664725
12/06/2016,18.095297612063973,17.535961184182433,834.8042981165086,809.0,-25.804298116508562
19/06/2016,16.81156596724371,15.8235496470373,775.5809176726488,730.0,-45.58091767264875
26/06/2016,15.166587143560143,11.249893516181315,699.6918429659606,519.0,-180.69184296596063
03/07/2016,10.513916339102387,10.989780371298508,485.0465981873915,506.99999999999994,21.953401812608433
10/07/2016,10.439358511194783,6.524504717477024,481.60696450300253,301.0,-180.60696450300253
17/07/2016,6.0654825683378535,5.80919356904931,279.8235777467078,268.0,-11.823577746707826
24/07/2016,5.433527578002212,6.914674434801231,250.6691115722111,319.0,68.33088842778889
31/07/2016,6.850076666239909,4.291866890566282,316.0198614026787,198.0,-118.01986140267871
07/08/2016,4.14221722530234,4.682036607890489,191.0960967621363,216.0,24.903903237863688
14/08/2016,4.54153708874874,3.1213577385936593,209.51822749880395,144.0,-65.51822749880395
21/08/2016,3.060402429626908,2.3843704947590454,141.18790179584897,110.0,-31.187901795848973
28/08/2016,2.3064359077175167,1.734087632552033,106.40458368638114,80.0,-26.404583686381145
04/09/2016,1.7351934247073024,4.075105936497278,80.051014360959,188.0,107.948985639041
11/09/2016,4.222727024637783,0.5419023851725103,194.81031732742383,25.0,-169.81031732742383
18/09/2016,0.5388301124647703,2.2976661131314438,24.858264477523846,106.0,81.14173552247615
25/09/2016,2.306394091955369,2.3410183039452446,106.40265456762785,108.0,1.5973454323721512
02/10/2016,2.513544546213007,1.5606788692968296,115.95928597974522,72.0,-43.95928597974522
09/10/2016,1.6026248390312605,0.736987243834614,73.9351257201552,34.0,-39.9351257201552
16/10/2016,0.7613847056275607,1.5606788692968296,35.12554689093959,72.0,36.87445310906041
23/10/2016,1.6789607425231956,1.9725246820279374,77.45678873459433,91.0,13.543211265405674
30/10/2016,2.1356257077991634,0.9971003887174189,98.5244652096938,46.0,-52.5244652096938
06/11/2016,1.0668681699927571,0.8887199116829169,49.21865077476676,41.0,-8.218650774766758
13/11/2016,0.9520223776795033,0.8020155300553152,43.920381406719336,37.0,-6.920381406719336
20/11/2016,0.9195124154977535,-0.628606766800112,42.420574288717795,-29.0,-71.4205742887178
27/11/2016,-0.5585692260325779,2.0809051590624397,-25.76890420286496,96.0,121.76890420286496
04/12/2016,2.291773659774909,0.6502828622070124,105.7281589121139,30.0,-75.7281589121139
11/12/2016,0.8281970305918003,1.842468109586535,38.20785132400508,85.0,46.79214867599492
18/12/2016,1.9440971196172732,0.5635784805794107,89.68852937408576,26.0,-63.68852937408576
