Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
28/02/2016,0.3,1243.0,1230.092960249405,-12.907039750595004,412.99999999999994,-830.0
06/03/2016,0.26,1257.0,1231.1550379698563,-25.844962030143734,636.0,-621.0
13/03/2016,0.77,1044.0,1001.5571530018044,-42.44284699819559,854.9999999999999,-189.0000000000001
20/03/2016,0.3,952.0,907.4163261260223,-44.58367387397766,881.0,-71.0
27/03/2016,0.46,1212.0,1176.0701614153481,-35.92983858465186,980.0,-232.0
03/04/2016,0.56,1525.0,1476.6484515055083,-48.35154849449168,1243.0,-282.0
10/04/2016,0.7,1531.0,1459.6153470663262,-71.3846529336738,1257.0,-274.0
17/04/2016,0.5,1472.0,1423.1032796695138,-48.89672033048623,1044.0,-428.0
24/04/2016,0.57,1247.0,1190.9484887858962,-56.05151121410381,952.0,-295.0
01/05/2016,0.28,1077.0,1061.1696308013916,-15.830369198608423,1212.0,135.0
08/05/2016,0.47,1164.0,1136.3880516028785,-27.611948397121523,1525.0,361.0
15/05/2016,0.43,1260.0,1198.2735693092345,-61.72643069076548,1531.0,271.0
22/05/2016,0.23,786.0,779.2788929797364,-6.7211070202636165,1472.0,686.0
29/05/2016,0.22,949.0,896.6411208851051,-52.358879114894876,1247.0,298.0
05/06/2016,0.36,858.9999999999999,892.3318307273864,33.331830727386546,1077.0,218.0000000000001
12/06/2016,0.27,809.0,792.1752618933297,-16.82473810667034,1164.0,355.0
19/06/2016,0.16,730.0,779.9901418790245,49.99014187902446,1260.0,530.0
26/06/2016,0.31,519.0,476.078362035532,-42.921637964468005,786.0,267.0
03/07/2016,0.04,506.99999999999994,463.6745349645424,-43.32546503545757,949.0,442.00000000000006
10/07/2016,0.31,301.0,302.261269709115,1.2612697091150267,858.9999999999999,557.9999999999999
17/07/2016,0.57,268.0,266.5558798187017,-1.444120181298274,809.0,541.0
24/07/2016,0.47,319.0,316.1880827938223,-2.811917206177725,730.0,411.0
31/07/2016,0.16,198.0,196.25110835500718,-1.748891644992824,519.0,321.0
