Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.44,636.0,282.304041802845,-353.695958197155,412.99999999999994,-223.00000000000006
07/02/2016,0.62,854.9999999999999,530.7429831473827,-324.2570168526172,636.0,-218.9999999999999
14/02/2016,0.51,881.0,762.1561234869384,-118.84387651306156,854.9999999999999,-26.000000000000114
21/02/2016,0.58,980.0,824.9589701274872,-155.0410298725128,881.0,-99.0
28/02/2016,0.3,1243.0,915.8372737521362,-327.1627262478638,980.0,-263.0
06/03/2016,0.26,1257.0,1120.9598548309136,-136.04014516908637,1243.0,-14.0
13/03/2016,0.77,1044.0,1203.1913323283386,159.1913323283386,1257.0,213.0
20/03/2016,0.3,952.0,1093.7158454342652,141.71584543426525,1044.0,92.0
27/03/2016,0.46,1212.0,972.0114179206848,-239.98858207931517,952.0,-260.0
03/04/2016,0.56,1525.0,1099.2890696745492,-425.7109303254508,1212.0,-313.0
10/04/2016,0.7,1531.0,1365.759794090271,-165.24020590972896,1525.0,-6.0
17/04/2016,0.5,1472.0,1472.8320991597175,0.8320991597174725,1531.0,59.0
24/04/2016,0.57,1247.0,1467.8005609548188,220.80056095481882,1472.0,225.0
01/05/2016,0.28,1077.0,1298.2428886495782,221.24288864957816,1247.0,170.0
08/05/2016,0.47,1164.0,1126.7762922293853,-37.22370777061474,1077.0,-87.0
15/05/2016,0.43,1260.0,1116.9756114916993,-143.02438850830072,1164.0,-96.0
22/05/2016,0.23,786.0,1187.8885258423425,401.88852584234246,1260.0,474.0
29/05/2016,0.22,949.0,903.3183955941963,-45.68160440580368,786.0,-163.0
05/06/2016,0.36,858.9999999999999,902.552678914547,43.55267891454707,949.0,90.00000000000011
12/06/2016,0.27,809.0,808.2592718592072,-0.7407281407928394,858.9999999999999,49.999999999999886
19/06/2016,0.16,730.0,788.7990514495849,58.79905144958491,809.0,79.0
26/06/2016,0.31,519.0,697.8139680972004,178.81396809720036,730.0,211.0
03/07/2016,0.04,506.99999999999994,526.0678613307762,19.067861330776225,519.0,12.000000000000057
10/07/2016,0.31,301.0,458.19858718821524,157.19858718821524,506.99999999999994,205.99999999999994
17/07/2016,0.57,268.0,294.7582009745884,26.75820097458842,301.0,33.0
24/07/2016,0.47,319.0,236.13872624669074,-82.86127375330926,268.0,-51.0
31/07/2016,0.16,198.0,242.8249982587576,44.8249982587576,319.0,121.0
07/08/2016,0.39,216.0,182.39412886026622,-33.60587113973378,198.0,-18.0
14/08/2016,0.22,144.0,175.09297148359298,31.092971483592976,216.0,72.0
21/08/2016,0.33,110.0,118.66600090159893,8.666000901598935,144.0,34.0
28/08/2016,0.28,80.0,90.22403031144142,10.224030311441425,110.0,30.0
04/09/2016,0.31,188.0,58.37055301195383,-129.62944698804617,80.0,-108.0
11/09/2016,0.43,25.0,128.8624419795871,103.86244197958709,188.0,163.0
18/09/2016,0.33,106.0,48.78708344683886,-57.21291655316114,25.0,-81.0
