,File,NaiveRMSE,GRURMSE,NaiveRelativeRMSE,GRURelativeRMSE,GRU-Naive-Ratio,Average-Ratio
0,huila_2016-2017.csv,108.014643754012,90.32736216777239,3.628877301300369,3.0346525514027065,0.8362510769695276,0.7159365055997869
1,tolima_2016-2017.csv,54.45930890610541,45.60776304626012,1.1810162143833436,0.9890596987239414,0.8374649616816391,0.7159365055997869
2,santander_norte_2016-2017.csv,165.42693682883518,124.0931260637071,4.517091058575048,3.3884442335590124,0.7501385713990729,0.7159365055997869
3,santander_2016-2017.csv,66.52880303036468,72.28574351262739,0.6710398000180876,0.7291069230380285,1.0865330536554996,0.7159365055997869
4,valle_cauca_2016-2017.csv,166.8083343486268,69.49679697518822,0.637542091422543,0.265617023656193,0.4166266466634755,0.7159365055997869
