Date,Observed,Predicted,error
31/12/2016,69.99999777668417,2.7867276959177105,-67.21327008076646
07/01/2017,0.9999999725556933,9.64149521902874,8.641495246473047
14/01/2017,0.0,9.090668443627656,9.090668443627656
21/01/2017,0.0,8.619096780160815,8.619096780160815
28/01/2017,0.0,4.164226498743333,4.164226498743333
04/02/2017,0.9999999725556933,0.7123321702550631,-0.28766780230063016
11/02/2017,0.9999999725556933,0.9378381804743317,-0.06216179208136163
18/02/2017,1.9999999451113866,0.788394991886383,-1.2116049532250037
25/02/2017,0.0,1.573520175486058,1.573520175486058
04/03/2017,0.9999999725556933,2.3739167796589435,1.3739168071032504
11/03/2017,0.0,2.188150446934998,2.188150446934998
18/03/2017,0.0,0.9553619291319047,0.9553619291319047
25/03/2017,0.9999999725556933,0.9463616832253058,-0.0536382893303875
01/04/2017,0.0,1.86959384359736,1.86959384359736
08/04/2017,0.0,4.021261879427731,4.021261879427731
15/04/2017,0.0,7.49966214517206,7.49966214517206
22/04/2017,3.0000000687742605,6.690390109623968,3.690390040849708
29/04/2017,0.9999999725556933,4.3748466383613644,3.3748466658056713
06/05/2017,0.0,2.116184140976891,2.116184140976891
13/05/2017,0.0,1.0792027258517687,1.0792027258517687
20/05/2017,0.0,0.6257634707670193,0.6257634707670193
27/05/2017,0.0,1.2026976382346357,1.2026976382346357
03/06/2017,0.9999999725556933,1.3657054917879403,0.36570551923224703
10/06/2017,0.0,0.887299099423457,0.887299099423457
17/06/2017,0.9999999725556933,0.13441675053171348,-0.8655832220239799
24/06/2017,3.999999890222773,0.3007450710541103,-3.699254819168663
01/07/2017,0.0,1.2640501758088822,1.2640501758088822
08/07/2017,0.0,2.247805446439423,2.247805446439423
15/07/2017,1.9999999451113866,2.773339599693194,0.7733396545818076
22/07/2017,0.0,1.4137980720270424,1.4137980720270424
29/07/2017,0.9999999725556933,0.2617716958497418,-0.7382282767059515
05/08/2017,0.9999999725556933,0.28587831551125276,-0.7141216570444405
12/08/2017,0.9999999725556933,0.30446170327463185,-0.6955382692810614
19/08/2017,0.9999999725556933,0.5529205920527224,-0.4470793805029709
26/08/2017,1.9999999451113866,0.6252005209647119,-1.3747994241466746
02/09/2017,0.9999999725556933,0.7391614013245795,-0.26083857123111376
09/09/2017,1.9999999451113866,0.7790982736909297,-1.220901671420457
16/09/2017,7.000000261211396,0.7272709283696022,-6.272729332841793
23/09/2017,0.9999999725556933,1.0253929298711009,0.025392957315407583
30/09/2017,12.000000275097042,0.8623815252990462,-11.137618749797996
07/10/2017,12.999999794331194,1.1829786044534762,-11.817021189877718
14/10/2017,15.000000041656941,2.3828593026224523,-12.61714073903449
21/10/2017,0.9999999725556933,3.3792769772414117,2.3792770046857186
28/10/2017,21.000000783634185,3.280490959966183,-17.719509823668
04/11/2017,5.000000013885647,3.514237449186668,-1.4857625646989794
11/11/2017,7.999999780445546,3.037258566359803,-4.962741214085743
18/11/2017,3.0000000687742605,2.7243642513034865,-0.27563581747077404
25/11/2017,5.000000013885647,2.0092483090089632,-2.990751704876684
02/12/2017,3.0000000687742605,1.1389116706197615,-1.861088398154499
09/12/2017,5.000000013885647,1.0154296023472678,-3.9845704115383795
16/12/2017,3.0000000687742605,0.9702280046924483,-2.029772064081812
23/12/2017,3.0000000687742605,0.9533110269196331,-2.0466890418546275
