Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
31/01/2016,0.45,834.0,722.4107291171265,-111.5892708828735,1295.0,461.0
07/02/2016,1.0,572.0,830.3136970172119,258.3136970172119,834.0,262.0
14/02/2016,0.61,453.00000000000006,724.7715787252807,271.7715787252807,572.0,118.99999999999994
21/02/2016,0.41,416.0,448.7004104820251,32.70041048202512,453.00000000000006,37.00000000000006
28/02/2016,0.44,290.0,397.1637401789856,107.16374017898562,416.0,126.0
06/03/2016,0.12,264.0,310.0000554801941,46.00005548019408,290.0,26.0
13/03/2016,0.58,197.0,251.6194234828186,54.619423482818604,264.0,67.0
20/03/2016,0.26,118.0,181.33757337078094,63.337573370780945,197.0,79.0
27/03/2016,0.2,117.0,112.10776871570587,-4.892231284294127,118.0,1.0
03/04/2016,0.2,112.0,93.10453067031861,-18.89546932968139,117.0,5.0
10/04/2016,0.53,85.0,92.80608750934601,7.806087509346014,112.0,27.0
17/04/2016,0.2,73.0,69.28141740365982,-3.718582596340184,85.0,12.0
24/04/2016,0.42,55.00000000000001,56.17046870790482,1.17046870790481,73.0,17.999999999999993
01/05/2016,0.31,62.0,43.67982011911392,-18.32017988088608,55.00000000000001,-6.999999999999993
08/05/2016,0.0,73.0,44.01678148944855,-28.983218510551453,62.0,-11.0
15/05/2016,0.0,111.0,56.71145269083023,-54.28854730916977,73.0,-38.0
22/05/2016,0.0,-26.0,90.17393094261169,116.17393094261169,111.0,137.0
29/05/2016,0.0,36.0,20.603022626566887,-15.396977373433113,-26.0,-62.0
05/06/2016,0.13,28.0,14.37296106938362,-13.62703893061638,36.0,8.0
12/06/2016,0.29,25.0,15.92003847823143,-9.07996152176857,28.0,3.0
19/06/2016,0.0,18.0,28.07001704565048,10.07001704565048,25.0,7.0
26/06/2016,0.0,16.0,12.360929777140617,-3.6390702228593828,18.0,2.0
03/07/2016,0.02,17.0,10.42833231111288,-6.5716676888871195,16.0,-1.0
10/07/2016,0.0,21.0,11.366878454020023,-9.633121545979977,17.0,-4.0
17/07/2016,1.0,20.0,15.742484400715828,-4.257515599284172,21.0,1.0
24/07/2016,0.42,7.0,16.140783059697153,9.140783059697153,20.0,13.0
31/07/2016,0.14,10.0,6.119213639526367,-3.880786360473633,7.0,-3.0
07/08/2016,0.0,7.0,3.880139322737455,-3.119860677262545,10.0,3.0
14/08/2016,0.0,6.000000000000001,3.8849613262343405,-2.1150386737656603,7.0,0.9999999999999991
21/08/2016,1.0,6.000000000000001,4.4992840899157525,-1.5007159100842484,6.000000000000001,0.0
28/08/2016,0.83,4.0,3.1208673610842226,-0.8791326389157774,6.000000000000001,2.000000000000001
04/09/2016,0.0,10.0,1.8258684362339974,-8.174131563766002,4.0,-6.0
11/09/2016,1.0,30.000000000000004,5.7434432459723945,-24.25655675402761,10.0,-20.000000000000004
18/09/2016,0.0,31.0,19.393983115563394,-11.606016884436606,30.000000000000004,-0.9999999999999964
25/09/2016,0.0,25.0,27.90823505979538,2.9082350597953806,31.0,6.0
02/10/2016,0.0,1.0,23.96345556014061,22.96345556014061,25.0,24.0
09/10/2016,0.0,3.0000000000000004,2.513012022262812,-0.4869879777371886,1.0,-2.0000000000000004
16/10/2016,0.0,1.0,0.4470269298836589,-0.5529730701163411,3.0000000000000004,2.0000000000000004
23/10/2016,0.0,36.0,0.4470269298836589,-35.552973070116344,1.0,-35.0
30/10/2016,0.0,7.0,19.816923516774178,12.816923516774178,36.0,29.0
06/11/2016,1.0,4.0,14.81610907585621,10.81610907585621,7.0,3.0
13/11/2016,1.0,9.0,2.915161125546694,-6.084838874453306,4.0,-5.0
20/11/2016,0.0,4.0,0.8880933802467584,-3.1119066197532415,9.0,5.0
27/11/2016,0.99,11.0,3.0475881197333337,-7.952411880266666,4.0,-7.0
04/12/2016,0.0,9.0,7.145119576854706,-1.8548804231452944,11.0,2.0
11/12/2016,0.0,31.0,7.130737885174751,-23.869262114825247,9.0,-22.0
18/12/2016,0.0,8.0,20.710179789423943,12.710179789423943,31.0,23.0
25/12/2016,0.18,26.0,13.036353048481942,-12.963646951518058,8.0,-18.0
01/01/2017,1.0,4.0,17.464468620581627,13.464468620581627,26.0,22.0
08/01/2017,0.03,3.0000000000000004,4.429769941581488,1.4297699415814873,4.0,0.9999999999999996
