,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
13,2017-04-02,0.4546473251009351,0.4546473251009351,0.4546473251009351,-0.2311110395459786,2.7524610967154732,0.20214709829774663,0.20214709829774663,0.20214709829774663,0.8232335341059994,0.8232335341059994,0.8232335341059994,0.20214709829774663,0.20214709829774663,0.20214709829774663,0.0,0.0,0.0,0.6210864358082527,0.6210864358082527,0.6210864358082527,1.2778808592069346
14,2017-04-03,0.45471075593326754,0.45471075593326754,0.45471075593326754,-1.452806827374089,1.6823238563822975,-0.32471001157447243,-0.32471001157447243,-0.32471001157447243,-0.37964654506541623,-0.37964654506541623,-0.37964654506541623,-0.32471001157447243,-0.32471001157447243,-0.32471001157447243,0.0,0.0,0.0,-0.05493653349094383,-0.05493653349094383,-0.05493653349094383,0.07506421086785131
15,2017-04-11,0.45521820285346176,0.45521820285346176,0.45521820285346176,-1.754461301689445,1.1947781720798096,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,-0.606305022994784,-0.606305022994784,-0.606305022994784,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,0.0,0.0,0.0,-0.14563188629199694,-0.14563188629199694,-0.14563188629199694,-0.1510868201413222
16,2017-04-15,0.455471926313559,0.455471926313559,0.455471926313559,-1.7750336858754372,1.174816296676721,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.719712269205237,-0.719712269205237,-0.719712269205237,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.1400713980151747,-0.1400713980151747,-0.1400713980151747,-0.264240342891678
17,2017-04-22,0.4559159423687289,0.4559159423687289,0.4559159423687289,-1.192223216071754,1.9285778333211587,0.03219319188735335,0.03219319188735335,0.03219319188735335,-0.1078782061271984,-0.1078782061271984,-0.1078782061271984,0.03219319188735335,0.03219319188735335,0.03219319188735335,0.0,0.0,0.0,-0.14007139801455173,-0.14007139801455173,-0.14007139801455173,0.3480377362415305
18,2017-04-29,0.45635995842984894,0.45635995842984894,0.45635995842984894,-1.87680707059732,1.1383628622793547,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692052563,-0.7197122692052563,-0.7197122692052563,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.140071398015194,-0.140071398015194,-0.140071398015194,-0.2633523107754074
19,2017-05-08,0.45693083622271746,0.45693083622271746,0.45693083622271746,-1.2905364633961434,1.7221041802642707,-0.2567284490103151,-0.2567284490103151,-0.2567284490103151,-0.311664982502782,-0.311664982502782,-0.311664982502782,-0.2567284490103151,-0.2567284490103151,-0.2567284490103151,0.0,0.0,0.0,-0.0549365334924669,-0.0549365334924669,-0.0549365334924669,0.14526585371993544
20,2017-05-13,0.45724799055208887,0.45724799055208887,0.45724799055208887,-0.9144157824606711,2.130276872347126,0.21914248893878585,0.21914248893878585,0.21914248893878585,0.07907109092340127,0.07907109092340127,0.07907109092340127,0.21914248893878585,0.21914248893878585,0.21914248893878585,0.0,0.0,0.0,-0.1400713980153846,-0.1400713980153846,-0.1400713980153846,0.5363190814754901
21,2017-05-20,0.457692006425101,0.457692006425101,0.457692006425101,-1.756187604881544,1.3230873019827951,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692053709,-0.7197122692053709,-0.7197122692053709,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801530857,-0.14007139801530857,-0.14007139801530857,-0.2620202627802699
22,2017-05-27,0.45813602229811323,0.45813602229811323,0.45813602229811323,-1.601830741290296,1.4814729759863083,-0.3756961834975904,-0.3756961834975904,-0.3756961834975904,-0.5157675815129943,-0.5157675815129943,-0.5157675815129943,-0.3756961834975904,-0.3756961834975904,-0.3756961834975904,0.0,0.0,0.0,-0.14007139801540391,-0.14007139801540391,-0.14007139801540391,-0.057631559214881056
23,2017-06-05,0.4587068998491289,0.4587068998491289,0.4587068998491289,-1.3057836885274183,1.7010312577667968,-0.1717514958051185,-0.1717514958051185,-0.1717514958051185,-0.22668802929727921,-0.22668802929727921,-0.22668802929727921,-0.1717514958051185,-0.1717514958051185,-0.1717514958051185,0.0,0.0,0.0,-0.054936533492160704,-0.054936533492160704,-0.054936533492160704,0.23201887055184967
24,2017-06-17,0.45946807091062036,0.45946807091062036,0.45946807091062036,-1.1469983084597815,1.8587221808014114,-0.01879298003576457,-0.01879298003576457,-0.01879298003576457,-0.15886437805183,-0.15886437805183,-0.15886437805183,-0.01879298003576457,-0.01879298003576457,-0.01879298003576457,0.0,0.0,0.0,-0.14007139801606547,-0.14007139801606547,-0.14007139801606547,0.30060369285879035
25,2017-06-24,0.45991208736315703,0.45991208736315703,0.45991208736315703,-1.7581453348840816,1.369031506195857,-0.44367774606174765,-0.44367774606174765,-0.44367774606174765,-0.5837491440779083,-0.5837491440779083,-0.5837491440779083,-0.44367774606174765,-0.44367774606174765,-0.44367774606174765,0.0,0.0,0.0,-0.14007139801616073,-0.14007139801616073,-0.14007139801616073,-0.12383705671475131
26,2017-07-01,0.4603561038156937,0.4603561038156937,0.4603561038156937,-1.1671103187952334,1.847682803994211,0.10017475445151071,0.10017475445151071,0.10017475445151071,-0.03989664356330879,-0.03989664356330879,-0.03989664356330879,0.10017475445151071,0.10017475445151071,0.10017475445151071,0.0,0.0,0.0,-0.1400713980148195,-0.1400713980148195,-0.1400713980148195,0.4204594602523849
27,2017-07-10,0.46092698211181227,0.46092698211181227,0.46092698211181227,-1.488477351963124,1.4997959980751254,-0.44367774606174765,-0.44367774606174765,-0.44367774606174765,-0.4986142795523998,-0.4986142795523998,-0.4986142795523998,-0.44367774606174765,-0.44367774606174765,-0.44367774606174765,0.0,0.0,0.0,-0.05493653349065215,-0.05493653349065215,-0.05493653349065215,-0.03768729744058752
28,2017-07-15,0.4612441366161496,0.4612441366161496,0.4612441366161496,-1.171548979224748,1.9605213431013848,0.10017475445151071,0.10017475445151071,0.10017475445151071,-0.03989664356404633,-0.03989664356404633,-0.03989664356404633,0.10017475445151071,0.10017475445151071,0.10017475445151071,0.0,0.0,0.0,-0.14007139801555704,-0.14007139801555704,-0.14007139801555704,0.4213474930521033
29,2017-07-22,0.4616881529222218,0.4616881529222218,0.4616881529222218,-1.7620106708359469,1.2624496582195328,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692057146,-0.7197122692057146,-0.7197122692057146,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801565238,-0.14007139801565238,-0.14007139801565238,-0.2580241162834928
30,2017-07-29,0.462132169228294,0.462132169228294,0.462132169228294,-1.509187986643877,1.5547300021941557,-0.32471001157447243,-0.32471001157447243,-0.32471001157447243,-0.4647814095900487,-0.4647814095900487,-0.4647814095900487,-0.32471001157447243,-0.32471001157447243,-0.32471001157447243,0.0,0.0,0.0,-0.14007139801557636,-0.14007139801557636,-0.14007139801557636,-0.0026492403617547344
31,2017-08-04,0.4625127546102252,0.4625127546102252,0.4625127546102252,-1.3709119246943207,1.6080605293313674,-0.2907192302923937,-0.2907192302923937,-0.2907192302923937,-0.3884823377258738,-0.3884823377258738,-0.3884823377258738,-0.2907192302923937,-0.2907192302923937,-0.2907192302923937,0.0,0.0,0.0,-0.0977631074334801,-0.0977631074334801,-0.0977631074334801,0.07403041688435136
32,2017-08-07,0.4627030473011907,0.4627030473011907,0.4627030473011907,-1.6957133229306023,1.4139631548259317,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.6345774046823635,-0.6345774046823635,-0.6345774046823635,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.05493653349230117,-0.05493653349230117,-0.05493653349230117,-0.17187435738117274
33,2017-08-19,0.4634642180650531,0.4634642180650531,0.4634642180650531,-1.6080396546975964,1.4779376814236709,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,-0.6007445347172128,-0.6007445347172128,-0.6007445347172128,-0.46067313670278703,-0.46067313670278703,-0.46067313670278703,0.0,0.0,0.0,-0.14007139801442572,-0.14007139801442572,-0.14007139801442572,-0.13728031665215967
34,2017-08-26,0.4639082343439728,0.4639082343439728,0.4639082343439728,-1.755281561392353,1.1567702801786843,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7197122692051303,-0.7197122692051303,-0.7197122692051303,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14007139801506796,-0.14007139801506796,-0.14007139801506796,-0.2558040348611575
35,2017-09-09,0.4647962669018122,0.4647962669018122,0.4647962669018122,-1.63091043878821,1.3961651305612741,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,-0.6347353159986877,-0.6347353159986877,-0.6347353159986877,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,0.0,0.0,0.0,-0.14007139801382204,-0.14007139801382204,-0.14007139801382204,-0.16993904909687552
36,2017-09-12,0.4649865595927778,0.4649865595927778,0.4649865595927778,-1.7641408317454665,1.3344590327140382,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,-0.7252727574820793,-0.7252727574820793,-0.7252727574820793,-0.5796408711900622,-0.5796408711900622,-0.5796408711900622,0.0,0.0,0.0,-0.14563188629201695,-0.14563188629201695,-0.14563188629201695,-0.2602861978893015
37,2017-09-16,0.4652402831807319,0.4652402831807319,0.4652402831807319,-1.6930739288030496,1.3746890408333539,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,-0.6347353160013134,-0.6347353160013134,-0.6347353160013134,-0.49466391798486564,-0.49466391798486564,-0.49466391798486564,0.0,0.0,0.0,-0.14007139801644777,-0.14007139801644777,-0.14007139801644777,-0.16949503282058148
