Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
07/02/2016,0.7,270.99999999999994,385.182931656456,114.18293165645605,178.99999999999997,-91.99999999999997
14/02/2016,0.38,273.99999999999994,339.62359126806257,65.62359126806263,226.0,-47.99999999999994
21/02/2016,0.43,263.0,332.0592034180641,69.0592034180641,270.99999999999994,7.999999999999943
28/02/2016,0.27,312.0,367.8299071846962,55.8299071846962,273.99999999999994,-38.00000000000006
06/03/2016,0.23,360.99999999999994,323.82648736777304,-37.1735126322269,263.0,-97.99999999999994
13/03/2016,0.53,181.99999999999997,302.0810246456623,120.08102464566232,312.0,130.00000000000003
20/03/2016,0.21,443.0,350.4513690514564,-92.54863094854358,360.99999999999994,-82.00000000000006
27/03/2016,0.36,468.99999999999994,219.38609788212776,-249.6139021178722,181.99999999999997,-287.0
03/04/2016,0.37,541.0,451.61688942165375,-89.38311057834625,443.0,-98.0
10/04/2016,0.54,468.99999999999994,429.4183528188705,-39.581647181129426,468.99999999999994,0.0
17/04/2016,0.36,549.0,566.7357880117416,17.735788011741647,541.0,-8.0
24/04/2016,0.83,488.0,391.2962250957489,-96.70377490425108,468.99999999999994,-19.000000000000057
01/05/2016,0.3,541.0,475.48808437366483,-65.51191562633517,549.0,8.0
08/05/2016,0.56,549.0,402.12856310214994,-146.87143689785006,488.0,-61.0
15/05/2016,0.39,553.9999999999999,492.10553701190946,-61.894462988090424,541.0,-12.999999999999886
22/05/2016,0.27,405.99999999999994,437.33462477350236,31.334624773502412,549.0,143.00000000000006
29/05/2016,0.23,464.0,531.8950945527076,67.89509455270763,553.9999999999999,89.99999999999989
05/06/2016,0.5,483.0,454.92922312784196,-28.070776872158035,405.99999999999994,-77.00000000000006
12/06/2016,0.41,278.0,414.2886729367256,136.28867293672562,464.0,186.0
19/06/2016,0.16,281.0,441.94080382118227,160.94080382118227,483.0,202.0
26/06/2016,0.42,246.0,173.64440754184722,-72.35559245815278,278.0,32.0
03/07/2016,0.04,166.99999999999997,181.76752099089623,14.767520990896259,281.0,114.00000000000003
10/07/2016,0.15,204.0,158.19016558084488,-45.80983441915512,246.0,42.0
17/07/2016,0.69,162.0,153.50331776065826,-8.496682239341737,166.99999999999997,4.999999999999972
24/07/2016,1.0,138.0,182.6942880364418,44.694288036441804,204.0,66.0
31/07/2016,0.16,90.0,162.85986342442035,72.85986342442035,162.0,72.0
07/08/2016,0.55,61.0,94.79579301128388,33.79579301128388,138.0,77.0
14/08/2016,0.39,77.0,72.315687207973,-4.684312792027001,90.0,13.0
21/08/2016,0.71,61.99999999999999,51.10081724362373,-10.899182756376263,61.0,-0.9999999999999929
28/08/2016,1.0,77.0,39.03556791005135,-37.96443208994865,77.0,0.0
