Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
15/02/2016,0.63,3955.0,758.1407347349167,-3196.859265265083,1424.0,-2531.0
22/02/2016,0.71,5152.0,1401.7367799700069,-3750.263220029993,3955.0,-1197.0
29/02/2016,0.79,5152.0,3029.904012910557,-2122.095987089443,3955.0,-1197.0
07/03/2016,0.84,5153.0,3677.189043630943,-1475.8109563690568,3955.0,-1198.0
14/03/2016,0.71,2997.0,3843.1929514611243,846.1929514611243,5152.0,2155.0
21/03/2016,0.88,2997.0,4268.423269779072,1271.4232697790721,5152.0,2155.0
28/03/2016,0.65,1881.0,4218.395657026195,2337.3956570261953,5153.0,3272.0
04/04/2016,0.74,1881.0,3399.7274052763937,1518.7274052763937,2997.0,1116.0
11/04/2016,0.54,1881.0,2474.645333974781,593.6453339747809,2997.0,1116.0
18/04/2016,0.61,731.0,1154.5935566375877,423.59355663758765,1881.0,1150.0
25/04/2016,0.42,731.0,1036.735306788826,305.73530678882594,1881.0,1150.0
02/05/2016,0.35,731.0,973.1830236197471,242.18302361974713,1881.0,1150.0
09/05/2016,0.35,733.0,946.4894257249737,213.48942572497367,731.0,-2.0
16/05/2016,0.74,206.0,525.5092916442013,319.5092916442013,731.0,525.0
23/05/2016,0.38,206.0,501.6492718542528,295.6492718542528,731.0,525.0
30/05/2016,0.46,206.0,-14.465752980966865,-220.46575298096687,733.0,527.0
06/06/2016,0.29,206.0,-19.71221362527743,-225.71221362527743,206.0,0.0
13/06/2016,0.27,206.0,2.308311712731868,-203.69168828726814,206.0,0.0
20/06/2016,0.22,211.0,-19.71221362527743,-230.71221362527743,206.0,-5.0
27/06/2016,0.32,145.0,2.860215838932693,-142.1397841610673,206.0,61.0
04/07/2016,0.43,145.0,-11.316393112673312,-156.31639311267332,206.0,61.0
11/07/2016,0.44,145.0,-14.615493630664497,-159.6154936306645,211.0,66.0
18/07/2016,0.5,145.0,-14.67119850596048,-159.6711985059605,145.0,0.0
25/07/2016,0.42,145.0,5.6265388097625975,-139.3734611902374,145.0,0.0
01/08/2016,0.54,147.0,6.609304283778667,-140.39069571622133,145.0,-2.0
08/08/2016,0.29,2.9999999999999996,26.548448538645655,23.548448538645655,145.0,142.0
15/08/2016,0.43,7.0,27.49823352538541,20.49823352538541,145.0,138.0
22/08/2016,0.21,67.0,31.854451949814408,-35.145548050185596,147.0,80.0
29/08/2016,0.26,67.0,19.329147003303618,-47.67085299669638,2.9999999999999996,-64.0
05/09/2016,0.45,65.0,14.143633037331254,-50.856366962668744,7.0,-58.0
12/09/2016,0.79,65.0,16.17453504271433,-48.825464957285675,67.0,2.0
19/09/2016,0.4,65.0,31.20570765600309,-33.794292343996915,67.0,2.0
26/09/2016,0.3,1.0,46.39552455303371,45.39552455303371,65.0,64.0
03/10/2016,0.28,69.0,61.39782323445022,-7.602176765549778,65.0,-4.0
10/10/2016,0.31,69.0,59.20875482398868,-9.791245176011323,65.0,-4.0
17/10/2016,0.76,136.0,37.2468896635358,-98.7531103364642,1.0,-135.0
24/10/2016,0.81,137.0,37.11650424295589,-99.8834957570441,69.0,-68.0
31/10/2016,0.32,95.99999999999999,29.857463324026615,-66.14253667597337,69.0,-26.999999999999986
07/11/2016,0.25,97.0,60.230866403457526,-36.769133596542474,136.0,39.0
14/11/2016,0.45,91.0,67.74428053435922,-23.25571946564078,137.0,46.0
21/11/2016,0.25,99.0,51.816900220649245,-47.183099779350755,95.99999999999999,-3.000000000000014
28/11/2016,0.43,124.0,37.75256303042993,-86.24743696957006,97.0,-27.0
05/12/2016,0.15,93.99999999999999,41.30314890990615,-52.69685109009384,91.0,-2.999999999999986
12/12/2016,0.26,81.99999999999999,33.551529414059964,-48.44847058594002,99.0,17.000000000000014
19/12/2016,0.32,68.0,36.540255742931514,-31.459744257068486,124.0,56.0
26/12/2016,0.35,29.0,29.425726246411948,0.4257262464119478,93.99999999999999,64.99999999999999
02/01/2017,0.24,14.0,25.095834591984303,11.095834591984303,81.99999999999999,67.99999999999999
09/01/2017,0.21,14.0,28.361328121484966,14.361328121484966,68.0,54.0
16/01/2017,0.13,14.0,27.646933817227335,13.646933817227335,29.0,15.0
23/01/2017,0.21,16.0,19.164546385025233,3.1645463850252327,14.0,-2.0
30/01/2017,0.31,89.0,11.346446878948957,-77.65355312105105,14.0,-75.0
06/02/2017,0.55,89.0,5.637081864867359,-83.36291813513265,14.0,-75.0
13/02/2017,0.53,89.0,6.105887693156153,-82.89411230684385,16.0,-73.0
20/02/2017,0.34,66.0,25.129030010334105,-40.870969989665895,89.0,23.0
27/02/2017,0.3,66.0,44.533764156481624,-21.466235843518376,89.0,23.0
06/03/2017,0.15,66.0,59.911853814384344,-6.088146185615656,89.0,23.0
13/03/2017,0.05,77.0,46.15498467079103,-30.84501532920897,66.0,-11.0
20/03/2017,0.18,78.0,44.867949964742664,-33.132050035257336,66.0,-12.0
27/03/2017,0.15,107.99999999999999,30.82814692791179,-77.1718530720882,66.0,-41.999999999999986
03/04/2017,0.18,107.99999999999999,19.897991813796608,-88.10200818620338,77.0,-30.999999999999986
10/04/2017,0.15,108.99999999999999,19.927981558050366,-89.07201844194962,78.0,-30.999999999999986
17/04/2017,0.14,26.999999999999996,20.65285718189165,-6.347142818108345,107.99999999999999,80.99999999999999
24/04/2017,0.23,26.999999999999996,18.930605344038753,-8.069394655961244,107.99999999999999,80.99999999999999
01/05/2017,0.19,26.999999999999996,19.07240040351972,-7.9275995964802775,108.99999999999999,81.99999999999999
08/05/2017,0.11,26.999999999999996,8.538077445243001,-18.461922554756995,26.999999999999996,0.0
15/05/2017,0.21,40.99999999999999,7.340079079636931,-33.659920920363064,26.999999999999996,-13.999999999999996
