Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,0.68,1.0,-0.006018359367253288,-1.0060183593672534,0.0,-1.0
06/02/2016,0.36,0.0,-0.006018359367253288,-0.006018359367253288,1.0,1.0
13/02/2016,0.59,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
20/02/2016,0.27,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
27/02/2016,0.3,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
05/03/2016,0.37,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
12/03/2016,0.67,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
19/03/2016,0.2,1.0,-0.006018359367253288,-1.0060183593672534,0.0,-1.0
26/03/2016,0.38,0.0,-0.006018359367253288,-0.006018359367253288,1.0,1.0
02/04/2016,0.21,2.0,-0.006018359367253288,-2.0060183593672534,0.0,-2.0
09/04/2016,0.42,0.0,-0.006018359367253288,-0.006018359367253288,2.0,2.0
16/04/2016,0.19,1.0,-0.006018359367253288,-1.0060183593672534,0.0,-1.0
23/04/2016,0.16,0.0,-0.006018359367253288,-0.006018359367253288,1.0,1.0
30/04/2016,0.17,0.0,-0.006018359367253288,-0.006018359367253288,0.0,0.0
07/05/2016,0.15,2.0,-0.006018359367253288,-2.0060183593672534,0.0,-2.0
14/05/2016,0.12,1.0,-0.006018359367253288,-1.0060183593672534,2.0,1.0
21/05/2016,0.11,0.0,0.4137394698851742,0.4137394698851742,1.0,1.0
28/05/2016,0.17,0.0,0.8487646528027021,0.8487646528027021,0.0,0.0
04/06/2016,0.16,0.0,0.2669553710240754,0.2669553710240754,0.0,0.0
11/06/2016,0.08,3.0,0.07348201014625665,-2.9265179898537435,0.0,-3.0
18/06/2016,0.08,1.0,1.302671886826586,0.3026718868265861,3.0,2.0
25/06/2016,0.09,1.0,1.1931315714892932,0.19313157148929316,1.0,0.0
02/07/2016,0.09,9.0,1.9516470071996561,-7.048352992800344,1.0,-8.0
09/07/2016,0.1,15.000000000000002,3.5748350552853196,-11.425164944714682,9.0,-6.000000000000002
16/07/2016,0.15,18.0,5.145659478664771,-12.854340521335228,15.000000000000002,-2.9999999999999982
