Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
30/01/2016,67,0.0,0.47607430010452867,0.47607430010452867,0.0,0.0
06/02/2016,30,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
13/02/2016,32,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
20/02/2016,15,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
27/02/2016,12,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
05/03/2016,15,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
12/03/2016,28,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
19/03/2016,10,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
26/03/2016,11,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
02/04/2016,12,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
09/04/2016,23,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
16/04/2016,8,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
23/04/2016,20,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
30/04/2016,13,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
07/05/2016,8,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
14/05/2016,15,1.0,-0.08776844362974166,-1.0877684436297417,0.0,-1.0
21/05/2016,9,0.0,0.06240045852411538,0.06240045852411538,1.0,1.0
28/05/2016,14,0.0,0.05389153969183564,0.05389153969183564,0.0,0.0
04/06/2016,8,0.0,0.03305014840528369,0.03305014840528369,0.0,0.0
11/06/2016,10,0.0,0.05009117003049701,0.05009117003049701,0.0,0.0
18/06/2016,4,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
25/06/2016,2,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
02/07/2016,4,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
09/07/2016,1,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
16/07/2016,4,0.0,-0.08776844362974166,-0.08776844362974166,0.0,0.0
23/07/2016,2,1.0,-0.08776844362974166,-1.0877684436297417,0.0,-1.0
30/07/2016,9,1.0,0.06240045852411538,-0.9375995414758846,1.0,0.0
06/08/2016,5,0.0,0.27886626224279404,0.27886626224279404,1.0,1.0
13/08/2016,2,1.0,0.24956283259555698,-0.750437167404443,0.0,-1.0
20/08/2016,7,0.0,0.47086102001845836,0.47086102001845836,1.0,1.0
27/08/2016,5,0.0,0.2666100167439878,0.2666100167439878,0.0,0.0
03/09/2016,6,0.0,0.03305014840528369,0.03305014840528369,0.0,0.0
10/09/2016,4,4.0,0.05009117003049701,-3.949908829969503,0.0,-4.0
17/09/2016,10,7.000000000000001,0.7397676911598444,-6.260232308840156,4.0,-3.000000000000001
24/09/2016,11,23.0,2.2850666605108976,-20.714933339489104,7.000000000000001,-16.0
01/10/2016,34,56.00000000000001,7.501244682064057,-48.49875531793595,23.0,-33.00000000000001
08/10/2016,57,28.999999999999996,20.123529470186234,-8.876470529813762,56.00000000000001,27.00000000000001
15/10/2016,60,48.0,24.349555886263847,-23.650444113736153,28.999999999999996,-19.000000000000004
22/10/2016,95,143.0,31.11703834544182,-111.88296165455819,48.0,-95.0
29/10/2016,100,45.0,55.302747496032715,10.302747496032715,143.0,98.0
05/11/2016,96,53.0,50.07308449098587,-2.9269155090141297,45.0,-8.0
12/11/2016,77,10.0,47.315789373970034,37.315789373970034,53.0,43.0
19/11/2016,60,27.0,39.06543208855629,12.065432088556292,10.0,-17.0
26/11/2016,50,2.0,25.82006618777275,23.82006618777275,27.0,25.0
03/12/2016,38,1.0,18.315495411939622,17.315495411939622,2.0,1.0
10/12/2016,42,303.0,7.7115110231852535,-295.28848897681473,1.0,-302.0
17/12/2016,17,22.0,70.93675526573182,48.93675526573182,303.0,281.0
24/12/2016,32,2.0,60.239128368663785,58.239128368663785,22.0,20.0
31/12/2016,29,2.0,41.47325239723205,39.47325239723205,2.0,0.0
07/01/2017,2,0.0,36.25216094943047,36.25216094943047,2.0,2.0
14/01/2017,14,2.0,5.251704860624075,3.2517048606240753,0.0,-2.0
21/01/2017,28,3.0,1.1065831008079647,-1.8934168991920353,2.0,-1.0
28/01/2017,19,1.0,1.3735361686509848,0.3735361686509848,3.0,2.0
04/02/2017,33,0.0,1.1038134220945834,1.1038134220945834,1.0,1.0
11/02/2017,13,0.0,1.0686702090337872,1.0686702090337872,0.0,0.0
