Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
14/05/2016,0.25,20,2.0,3.743817370433509,2.6044654717737434,1.67484855461888,3.8962983434931933,7,1,1,1,1.7438173704335092,0.6044654717737434,-0.32515144538111995,1.8962983434931933
21/05/2016,0.72,21,1.0,3.612635769868791,1.1031130868028476,0.5860544323173911,-0.08610042963698507,2,7,1,1,2.612635769868791,0.10311308680284759,-0.41394556768260893,-1.0861004296369852
28/05/2016,0.6,22,12.0,9.549539304291308,5.509747264675498,1.6738945449053495,1.4253984435771405,1,2,7,1,-2.450460695708692,-6.490252735324502,-10.32610545509465,-10.57460155642286
04/06/2016,0.42,23,0.0,13.422803999353349,7.053204410302043,2.7936976683645693,1.319792937860042,12,1,2,7,13.422803999353349,7.053204410302043,2.7936976683645693,1.319792937860042
11/06/2016,0.72,24,5.0,3.9124770214661955,6.6954233899658915,2.683662230125591,-0.9933257595337928,0,12,1,2,-1.0875229785338045,1.6954233899658915,-2.316337769874409,-5.993325759533793
18/06/2016,0.69,25,60.0,10.250058317626417,4.491888397734761,1.0736602745031565,-1.9266557856868207,5,0,12,1,-49.74994168237358,-55.50811160226524,-58.926339725496845,-61.92665578568682
25/06/2016,0.9,26,36.0,18.289132785722018,1.6981561122958735,1.8674890193556994,-0.5670508431313932,60,5,0,12,-17.710867214277982,-34.30184388770412,-34.1325109806443,-36.56705084313139
02/07/2016,1.0,27,33.0,7.5950977224501965,-4.011825655530095,1.9304452365218847,1.6833664608828725,36,60,5,0,-25.4049022775498,-37.011825655530096,-31.069554763478116,-31.316633539117127
09/07/2016,1.0,28,55.0,8.52430739539236,1.4277859687142447,-0.5814812930393964,2.0054826810012756,33,36,60,5,-46.475692604607644,-53.57221403128575,-55.581481293039396,-52.994517318998724
16/07/2016,0.85,29,70.99999999999999,-2.8356275009146334,-6.806395990064741,1.1782054184304922,-3.662584917513579,55,33,36,60,-73.83562750091463,-77.80639599006473,-69.82179458156949,-74.66258491751357
23/07/2016,1.0,30,51.0,9.835491606527269,-26.203317273604274,-6.460207346037924,3.7543899251009525,71,55,33,36,-41.16450839347273,-77.20331727360427,-57.460207346037926,-47.24561007489905
30/07/2016,0.97,31,73.0,10.284870195252598,-15.45065062660277,-25.573013796381353,-12.308439573653937,51,71,55,33,-62.715129804747406,-88.45065062660277,-98.57301379638136,-85.30843957365394
06/08/2016,0.89,32,33.0,20.47336013765812,-9.240081087226272,-17.599725984866918,-30.39456835865617,73,51,71,55,-12.52663986234188,-42.24008108722627,-50.59972598486692,-63.39456835865617
13/08/2016,0.76,33,104.99999999999999,9.180842980764806,-11.382441522815824,-16.286932803707423,-25.08978997563362,33,73,51,71,-95.81915701923518,-116.38244152281581,-121.2869328037074,-130.0897899756336
20/08/2016,0.31,34,54.0,40.374449230027196,-2.590346970406175,-16.619842180077136,-25.574209993991257,105,33,73,51,-13.625550769972804,-56.59034697040617,-70.61984218007714,-79.57420999399126
27/08/2016,0.52,35,35.0,7.577234785606563,-0.5433623660130427,-15.608526598301827,-32.516410214468834,54,105,33,73,-27.422765214393436,-35.54336236601304,-50.60852659830183,-67.51641021446883
03/09/2016,0.62,36,19.0,7.6812028905460235,4.747752539314628,2.031250156936571,-19.304289678131937,35,54,105,33,-11.318797109453977,-14.252247460685371,-16.968749843063428,-38.30428967813194
10/09/2016,0.29,37,5.0,-6.3849184999921915,-15.408387785695195,-0.4485117140049487,-10.679433239102364,19,35,54,105,-11.384918499992192,-20.408387785695197,-5.448511714004948,-15.679433239102364
17/09/2016,0.35,38,22.999999999999996,1.8475282614836097,-4.174997118232846,3.015684988196418,15.882199974191785,5,19,35,54,-21.152471738516386,-27.17499711823284,-19.984315011803577,-7.1178000258082115
24/09/2016,0.39,39,10.0,11.336466889148653,-8.9901389662081,7.148892848158181,19.723401097756028,23,5,19,35,1.336466889148653,-18.9901389662081,-2.851107151841819,9.723401097756028
01/10/2016,0.17,40,44.0,1.9530000373622776,-7.812617202089429,2.05010869663246,26.120257355057596,10,23,5,19,-42.04699996263772,-51.81261720208943,-41.94989130336754,-17.879742644942404
08/10/2016,0.2,41,15.0,13.694353492691219,-1.854222255964987,-0.7772028090143949,23.145225448001028,44,10,23,5,-1.305646507308781,-16.854222255964988,-15.777202809014394,8.145225448001028
15/10/2016,0.13,42,1.0,1.2158601081141829,-6.494639093965888,-0.7617001511695236,11.68699385549307,15,44,10,23,0.21586010811418288,-7.494639093965888,-1.7617001511695236,10.68699385549307
22/10/2016,0.31,43,2.0,2.1787654883775116,-2.794239695406556,-0.3287366368638724,12.119400337637067,1,15,44,10,0.1787654883775116,-4.7942396954065565,-2.3287366368638724,10.119400337637067
29/10/2016,0.36,44,1.0,6.957772902214229,-2.2156801887387036,-1.6597260264722258,-2.2145613859565554,2,1,15,44,5.957772902214229,-3.2156801887387036,-2.659726026472226,-3.2145613859565554
05/11/2016,0.68,45,9.0,4.090512503060997,1.0471803186314181,-0.6140160779442638,10.787053116322756,1,2,1,15,-4.909487496939003,-7.952819681368582,-9.614016077944264,1.787053116322756
12/11/2016,0.5,46,5.0,7.443087962797582,4.573798450269103,3.874955008630082,3.907784367726296,9,1,2,1,2.4430879627975823,-0.4262015497308971,-1.125044991369918,-1.092215632273704
19/11/2016,0.47,47,2.0,4.36909597530216,4.208048395151496,4.747726214543283,13.032050676412583,5,9,1,2,2.3690959753021597,2.208048395151496,2.747726214543283,11.032050676412583
26/11/2016,0.58,48,5.0,6.268767290874422,4.399524252004027,4.521611170564592,8.662598263706416,2,5,9,1,1.2687672908744219,-0.600475747995973,-0.47838882943540817,3.662598263706416
03/12/2016,0.28,49,3.0,6.652965745750367,3.9945102739304303,3.0731761828314514,2.9878115305535493,5,2,5,9,3.6529657457503673,0.9945102739304303,0.07317618283145144,-0.01218846944645069
10/12/2016,0.49,50,2.0,3.8130704729053377,2.992686351711154,2.2920749384286254,4.171339554502219,3,5,2,5,1.8130704729053377,0.9926863517111539,0.2920749384286254,2.171339554502219
17/12/2016,0.58,51,3.0,5.0181848093566295,3.0137461687868834,1.662870783657059,0.6363839729081094,2,3,5,2,2.0181848093566295,0.013746168786883395,-1.337129216342941,-2.3636160270918904
