Date,Searches,Observed,Pure-LSTM-Prediction,Pure-LSTMError,Naive-Prediction,NaiveError
01/08/2016,31,-32.23569467,75.642451797705,107.878146467705,30.278819309999996,62.51451398
08/08/2016,20,-94.75020866,71.83863445381165,166.58884311381166,-32.23569467,62.51451399
15/08/2016,22,-86.24979134,66.50813081843198,152.757922158432,-94.75020866,-8.500417319999997
22/08/2016,20,-6.734442696,62.14326901296973,68.87771170896973,-86.24979134,-79.515348644
29/08/2016,19,27.7344427,61.336197688413264,33.60175498841326,-6.734442696,-34.468885396
05/09/2016,19,17.15686484,64.10965616971136,46.95279132971136,27.7344427,10.577577859999998
12/09/2016,34,6.579286978,67.30844888602228,60.72916190802228,17.15686484,10.577577862000002
19/09/2016,21,1.711211071,68.51228917657346,66.80107810557347,6.579286978,4.868075907
26/09/2016,21,2.552637115,68.13075367679,65.57811656179,1.711211071,-0.8414260440000001
03/10/2016,10,3.394063159,67.5351365713495,64.1410734123495,2.552637115,-0.8414260439999999
10/10/2016,20,7.605936840999999,67.3114055358383,59.7054686948383,3.394063159,-4.211873681999999
17/10/2016,33,15.188258160000002,67.39798161817879,52.209723458178786,7.605936840999999,-7.582321319000003
24/10/2016,30,16.81174184,67.74632200411857,50.93458016411857,15.188258160000002,-1.6234836799999979
31/10/2016,16,12.476387880000003,68.18557265224278,55.70918477224278,16.81174184,4.335353959999997
07/11/2016,17,11.52361212,68.42120420326353,56.89759208326353,12.476387880000003,0.9527757600000033
14/11/2016,54,14.0,68.38405121046155,54.38405121046155,11.52361212,-2.4763878800000008
21/11/2016,25,17.000000000000004,68.2949014988494,51.2949014988494,14.0,-3.0000000000000036
28/11/2016,18,19.000000000000004,68.36944267250686,49.369442672506864,17.000000000000004,-2.0
05/12/2016,16,10.000000000000002,68.58433063720464,58.584330637204644,19.000000000000004,9.000000000000002
12/12/2016,22,19.000000000000004,68.57501719028413,49.57501719028413,10.000000000000002,-9.000000000000002
19/12/2016,27,16.0,68.54808479832352,52.548084798323515,19.000000000000004,3.0000000000000036
26/12/2016,26,3.0000000000000004,68.55828524018884,65.55828524018884,16.0,13.0
02/01/2017,15,-5.226592055000001,68.32667204505444,73.55326410005443,3.0000000000000004,8.226592055000001
09/01/2017,31,2.257802648,67.71729307865202,65.45949043065202,-5.226592055000001,-7.484394703000001
16/01/2017,19,9.742197352,67.17292680990904,57.430729457909045,2.257802648,-7.484394704
23/01/2017,12,17.226592050000004,67.19500088864922,49.96840883864921,9.742197352,-7.4843946980000045
30/01/2017,26,24.71098676,67.74479664159983,43.033809881599836,17.226592050000004,-7.484394709999997
06/02/2017,31,31.463587640000004,68.48842766862631,37.024840028626315,24.71098676,-6.752600880000003
13/02/2017,34,33.8254256,69.22727429867774,35.40184869867774,31.463587640000004,-2.361837959999999
20/02/2017,23,35.45546974,69.84643036844909,34.39096062844909,33.8254256,-1.6300441399999954
27/02/2017,29,36.16812037,70.26767233133017,34.09955196133018,35.45546974,-0.7126506299999988
06/03/2017,9,31.37640989,70.498291016981,39.121881126980995,36.16812037,4.791710479999995
13/03/2017,6,25.66730589,70.49193421987653,44.824628329876525,31.37640989,5.709104
20/03/2017,10,24.332694110000002,70.22320163023353,45.89050752023353,25.66730589,1.3346117799999995
27/03/2017,8,27.37257453,69.84241873222142,42.46984420222142,24.332694110000002,-3.0398804199999994
03/04/2017,11,28.830525529999996,69.6288007830128,40.79827525301281,27.37257453,-1.4579509999999942
10/04/2017,9,20.79689994,69.66497942530721,48.868079485307206,28.830525529999996,8.033625589999996
17/04/2017,8,11.18134493,69.61240481585115,58.43105988585115,20.79689994,9.61555501
24/04/2017,11,1.565789915,69.18651956882715,67.62072965382715,11.18134493,9.615555015
01/05/2017,11,-1.807777507,68.41142709989458,70.21920460689458,1.565789915,3.373567422
08/05/2017,5,1.0606426629999999,67.61901807056218,66.55837540756218,-1.807777507,-2.86842017
15/05/2017,7,3.9290628339999993,67.16340505356968,63.234342219569676,1.0606426629999999,-2.8684201709999995
22/05/2017,10,6.797483004,67.10963434486985,60.312151340869846,3.9290628339999993,-2.8684201700000007
29/05/2017,14,9.665903174,67.31435546599567,57.648452291995675,6.797483004,-2.8684201700000003
05/06/2017,8,8.578692282999999,67.59434348391562,59.01565120091563,9.665903174,1.0872108910000016
12/06/2017,3,3.5358503289999996,67.78913294952304,64.25328262052304,8.578692282999999,5.042841953999999
19/06/2017,7,-1.506991624,67.75980163941622,69.26679326341622,3.5358503289999996,5.042841953
26/06/2017,16,-6.549833578,67.47912149665297,74.02895507465297,-1.506991624,5.042841954
03/07/2017,10,-11.59267553,67.03962894081653,78.63230447081652,-6.549833578,5.042841951999999
10/07/2017,19,-16.63551748,66.55724480367154,83.19276228367154,-11.59267553,5.0428419500000015
17/07/2017,28,-15.573733800000001,66.0803371883449,81.6540709883449,-16.63551748,-1.0617836799999996
24/07/2017,5,-8.407324469,65.73145922971129,74.1387836987113,-15.573733800000001,-7.1664093310000005
31/07/2017,4,-1.24091514,65.71122633744747,66.95214147744747,-8.407324469,-7.166409329
07/08/2017,19,5.925494189000001,66.07168226797431,60.14618807897431,-1.24091514,-7.166409329000001
14/08/2017,12,6.074505810999999,66.68516694582581,60.61066113482581,5.925494189000001,-0.14901162199999796
21/08/2017,6,-0.7938802740000002,67.225010884282,68.018891158282,6.074505810999999,6.868386084999999
28/08/2017,9,-4.206119726000001,67.37362285548986,71.57974258148985,-0.7938802740000002,3.4122394520000006
04/09/2017,5,-4.162212546,67.1544544682175,71.3166670142175,-4.206119726000001,-0.0439071800000006
11/09/2017,28,-4.118305367,66.84162747836352,70.95993284536353,-4.162212546,-0.04390717900000052
18/09/2017,21,-3.47804641,66.66299207220554,70.14103848220554,-4.118305367,-0.6402589569999995
25/09/2017,53,-2.2414356769999997,66.63852579497784,68.87996147197784,-3.47804641,-1.2366107330000005
02/10/2017,19,0.0,66.68820423154592,66.68820423154592,-2.2414356769999997,-2.2414356769999997
09/10/2017,18,8.270385337999999,66.79688799091994,58.526502652919945,0.0,-8.270385337999999
16/10/2017,21,15.36373041,67.09498548896313,51.73125507896313,8.270385337999999,-7.093345072000002
23/10/2017,23,9.365884249000002,67.61935405349583,58.25346980449582,15.36373041,5.997846160999998
30/10/2017,21,1.1861728800000002,68.00607041011601,66.81989753011601,9.365884249000002,8.179711369000001
06/11/2017,27,4.81382712,67.92331781356037,63.109490693560375,1.1861728800000002,-3.62765424
13/11/2017,12,17.000000000000004,67.62481713599682,50.62481713599682,4.81382712,-12.186172880000004
20/11/2017,26,11.000000000000002,67.70371936813295,56.70371936813295,17.000000000000004,6.000000000000002
27/11/2017,13,9.000000000000002,68.01264895595669,59.01264895595669,11.000000000000002,2.0
04/12/2017,18,4.0,68.15796829441487,64.15796829441487,9.000000000000002,5.000000000000002
11/12/2017,17,-4.0,67.947354032633,71.947354032633,4.0,8.0
18/12/2017,14,1.0,67.47127965498179,66.47127965498179,-4.0,-5.0
25/12/2017,29,15.0,67.13135228170037,52.13135228170037,1.0,-14.0
