Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
16/05/2016,0.87,20,232.99999999999997,318.1788254740334,-171.7529181562376,-204.2692991296482,232.33925308035373,329,329,329,329,85.1788254740334,-404.75291815623757,-437.2692991296482,-0.6607469196462432
23/05/2016,1.0,21,232.99999999999997,319.3629983102036,-159.5913710529089,-192.12909688495637,239.83509739600657,233,329,329,329,86.36299831020361,-392.59137105290887,-425.1290968849563,6.835097396006603
30/05/2016,1.0,22,232.99999999999997,306.6159002432442,-157.26629459626676,-180.4055862018585,260.39035723508357,233,233,329,329,73.61590024324423,-390.26629459626673,-413.40558620185845,27.3903572350836
06/06/2016,1.0,23,232.99999999999997,276.37313304694175,-108.8962693765974,-92.1367805583167,231.9294672083187,233,233,233,329,43.373133046941774,-341.8962693765974,-325.1367805583167,-1.0705327916812735
13/06/2016,0.79,24,232.99999999999997,264.6487531162071,-119.05787083380223,-126.62018039931297,163.63680126301765,233,233,233,233,31.648753116207132,-352.0578708338022,-359.62018039931297,-69.36319873698233
20/06/2016,1.0,25,238.0,264.99799750005724,-79.01341094487428,-82.0460791236353,190.51746347480298,233,233,233,233,26.997997500057238,-317.0134109448743,-320.0460791236353,-47.48253652519702
27/06/2016,0.89,26,48.0,265.44986139658454,-72.65503350209237,-57.12775150050402,213.822024811635,238,233,233,233,217.44986139658454,-120.65503350209237,-105.12775150050402,165.822024811635
04/07/2016,0.75,27,48.0,296.4074559967232,-68.28879457388163,-50.19546537841201,169.21017565247058,48,238,233,233,248.40745599672317,-116.28879457388163,-98.19546537841201,121.21017565247058
11/07/2016,0.92,28,48.0,286.62178804525377,-55.24841396398544,-46.59950863382935,171.44314405396938,48,48,238,233,238.62178804525377,-103.24841396398544,-94.59950863382934,123.44314405396938
18/07/2016,0.93,29,48.0,194.30372911171912,9.512831843396723,64.67317110151649,173.92420216988086,48,48,48,238,146.30372911171912,-38.487168156603275,16.673171101516488,125.92420216988086
25/07/2016,0.58,30,48.0,66.49781847422004,1.2541463906177506,11.679585507377386,69.50318181401968,48,48,48,48,18.49781847422004,-46.74585360938225,-36.32041449262262,21.503181814019683
01/08/2016,0.7,31,48.0,78.82171769519329,130.34254828633547,95.11444467828274,122.6953261044526,48,48,48,48,30.821717695193286,82.34254828633547,47.11444467828274,74.6953261044526
08/08/2016,1.0,32,113.99999999999999,85.06956386208535,145.70367521186827,84.93908013349532,142.19328301938535,48,48,48,48,-28.93043613791464,31.703675211868287,-29.060919866504662,28.193283019385362
15/08/2016,0.68,33,230.0,88.66910222887516,157.31265447022915,94.8606002225709,57.178119571902755,114,48,48,48,-141.33089777112485,-72.68734552977085,-135.1393997774291,-172.82188042809724
22/08/2016,0.31,34,19.0,84.96533463156223,175.44672160008432,99.7561787672329,62.291279653502706,230,114,48,48,65.96533463156223,156.44672160008432,80.7561787672329,43.291279653502706
29/08/2016,0.27,35,19.0,101.72894432752848,185.8637530850792,128.28214968650818,60.81165517959833,19,230,114,48,82.72894432752848,166.8637530850792,109.28214968650818,41.81165517959833
05/09/2016,0.28,36,9.0,242.02589118994237,178.48725325052263,68.3897480285883,61.94577786364436,19,19,230,114,233.02589118994237,169.48725325052263,59.3897480285883,52.94577786364436
12/09/2016,0.45,37,9.0,229.22192179148675,93.97481273490905,95.44001816120863,107.43458118379117,9,19,19,230,220.22192179148675,84.97481273490905,86.44001816120863,98.43458118379117
19/09/2016,0.55,38,9.0,151.50838215295792,1.5950725574990734,124.00252967558622,-25.390282810522915,9,9,19,19,142.50838215295792,-7.404927442500926,115.00252967558622,-34.39028281052292
26/09/2016,1.0,39,0.0,29.40039178679764,170.36807789339542,115.16247437552214,12.837670853707195,9,9,9,19,29.40039178679764,170.36807789339542,115.16247437552214,12.837670853707195
03/10/2016,0.24,40,10.0,58.03964458733201,191.12237934412002,126.46907618511676,113.69144981920958,0,9,9,9,48.03964458733201,181.12237934412002,116.46907618511676,103.69144981920958
10/10/2016,0.37,41,11.0,20.44514708982706,30.744244608988165,154.24918434048652,47.27426211189151,10,0,9,9,9.44514708982706,19.744244608988165,143.24918434048652,36.27426211189151
17/10/2016,0.3,42,13.0,6.483551114627719,9.795923866295219,142.32763007080555,112.97370882607221,11,10,0,9,-6.516448885372281,-3.204076133704781,129.32763007080555,99.97370882607221
24/10/2016,0.62,43,13.0,0.8685697946708649,5.543661010164619,79.31149044699193,115.04433718281031,13,11,10,0,-12.131430205329135,-7.456338989835381,66.31149044699193,102.04433718281031
31/10/2016,0.14,44,3.0,8.0977399518615,15.841811814017595,45.856792868312596,62.89493591860533,13,13,11,10,5.0977399518615005,12.841811814017595,42.856792868312596,59.89493591860533
07/11/2016,0.35,45,3.9999999999999996,-0.7925543906552345,-2.833385109436512,19.87964314981997,14.286489352335334,3,13,13,11,-4.792554390655234,-6.833385109436511,15.87964314981997,10.286489352335334
14/11/2016,0.38,46,1.9999999999999998,-3.194450607199147,-16.926726429587603,43.21999052651405,14.968128398483396,4,3,13,13,-5.194450607199147,-18.926726429587603,41.21999052651405,12.968128398483396
21/11/2016,1.0,47,7.999999999999999,1.0287930604641884,-22.959675264049768,27.148833156325818,10.118390593778491,2,4,3,13,-6.9712069395358105,-30.959675264049768,19.148833156325818,2.118390593778492
28/11/2016,0.59,48,5.0,12.527140184051394,-8.969005772405863,19.12362507845402,3.2032560153347256,8,2,4,3,7.527140184051394,-13.969005772405863,14.123625078454019,-1.7967439846652744
05/12/2016,0.49,49,5.0,12.776863762077689,2.748257193302512,6.167949833757281,-8.747574997668861,5,8,2,4,7.776863762077689,-2.251742806697488,1.1679498337572811,-13.747574997668861
12/12/2016,0.35,50,7.0,11.883158474761247,-0.3177772924241796,-8.978931695073246,-3.399693908366561,5,5,8,2,4.883158474761247,-7.3177772924241795,-15.978931695073246,-10.399693908366562
19/12/2016,0.13,51,0.9999999999999999,9.752815622381569,-2.765365475783646,-11.805568062440752,-3.0690055469852684,7,5,5,8,8.752815622381569,-3.765365475783646,-12.805568062440752,-4.069005546985268
26/12/2016,0.0,52,0.9999999999999999,13.650304713861345,4.680759685977101,-8.581097978044152,0.15925529717925935,1,7,5,5,12.650304713861345,3.680759685977101,-9.581097978044152,-0.8407447028207405
02/01/2017,0.16,1,1.9999999999999998,13.519440689430237,4.650389340592921,-10.581327336938381,-7.1945594628745315,1,1,7,5,11.519440689430237,2.6503893405929206,-12.581327336938381,-9.194559462874532
09/01/2017,0.5,2,1.9999999999999998,-21.086424473136066,6.0783640052637455,-8.721010628916622,-5.391236827334762,2,1,1,7,-23.086424473136066,4.0783640052637455,-10.721010628916622,-7.391236827334762
16/01/2017,0.09,3,1.9999999999999998,-16.01939890500009,-2.373948496517837,-8.11989369371593,-3.840096613830924,2,2,1,1,-18.01939890500009,-4.373948496517837,-10.11989369371593,-5.840096613830924
23/01/2017,0.2,4,1.9999999999999998,-23.066689306446314,-23.075236908208133,-40.64665131079078,-2.0869288878345116,2,2,2,1,-25.066689306446314,-25.075236908208133,-42.64665131079078,-4.086928887834511
30/01/2017,0.41,5,0.9999999999999999,4.536669314257652,-41.77693884206891,-24.19414574646294,-14.977665976720452,2,2,2,2,3.5366693142576517,-42.77693884206891,-25.19414574646294,-15.977665976720452
06/02/2017,0.79,6,0.9999999999999999,3.9086391542652996,0.6106196781374886,-32.27518286352575,-36.696097870520354,1,2,2,2,2.9086391542652996,-0.38938032186251126,-33.27518286352575,-37.696097870520354
13/02/2017,0.69,7,0.9999999999999999,2.372467556099594,0.08465669638644904,3.109773160543591,-45.688669912190434,1,1,2,2,1.3724675560995938,-0.9153433036135509,2.109773160543591,-46.688669912190434
20/02/2017,0.21,8,3.0,1.078400037143901,2.0989514679962022,0.6902328015387431,0.9294574979518726,1,1,1,2,-1.921599962856099,-0.9010485320037978,-2.309767198461257,-2.070542502048127
27/02/2017,0.55,9,3.0,-1.6168863722177595,1.2650645534260943,0.9621309974477813,1.2343285002687947,3,1,1,1,-4.61688637221776,-1.7349354465739057,-2.0378690025522186,-1.7656714997312053
06/03/2017,0.0,10,3.9999999999999996,-0.3139963733141776,0.012669611280225217,0.046327050809450446,-0.9518313184180484,3,3,1,1,-4.313996373314177,-3.987330388719774,-3.953672949190549,-4.951831318418048
13/03/2017,0.0,11,7.0,-1.7954392939078063,1.2685297226078436,2.850516531611681,0.37055994059178976,4,3,3,1,-8.795439293907807,-5.731470277392156,-4.149483468388318,-6.629440059408211
20/03/2017,0.11,12,7.999999999999999,-1.4603981548637897,3.7691603726559877,3.9113034888187053,2.7342617027059197,7,4,3,3,-9.460398154863789,-4.230839627344011,-4.088696511181293,-5.26573829729408
27/03/2017,0.14,13,7.0,-0.40388402390382255,3.838040702319592,4.3513978327082095,1.4856396625206247,8,7,4,3,-7.403884023903823,-3.161959297680408,-2.6486021672917905,-5.514360337479375
03/04/2017,0.35,14,7.0,3.7498550768335908,8.382770678690672,10.570846061614155,5.404253408266306,7,8,7,4,-3.2501449231664092,1.3827706786906724,3.570846061614155,-1.5957465917336942
10/04/2017,0.25,15,7.999999999999999,8.024213574065119,9.946141729602516,9.230454132792353,4.546658116528392,7,7,8,7,0.02421357406511948,1.946141729602517,1.230454132792354,-3.453341883471607
17/04/2017,0.16,16,3.9999999999999996,7.5421649527427554,9.062758757973015,8.883622313563823,5.678605669335127,8,7,7,8,3.542164952742756,5.062758757973015,4.883622313563823,1.6786056693351274
24/04/2017,0.37,17,3.9999999999999996,7.928223583728969,8.345306507974268,6.940724061825573,6.308415825139284,4,8,7,7,3.9282235837289696,4.345306507974268,2.940724061825574,2.3084158251392846
01/05/2017,0.12,18,3.9999999999999996,7.96769185316354,7.1361629237192865,6.647323305234462,6.661000373519659,4,4,8,7,3.9676918531635406,3.136162923719287,2.6473233052344622,2.6610003735196597
08/05/2017,0.14,19,7.0,7.301993037984669,6.95457367174238,6.361328256808221,8.481092244719267,4,4,4,8,0.30199303798466914,-0.04542632825762016,-0.6386717431917788,1.4810922447192674
15/05/2017,0.07,20,3.9999999999999996,2.0474285498022287,5.091255846011639,2.694065035946071,5.259791292331815,7,4,4,4,-1.952571450197771,1.0912558460116393,-1.3059349640539284,1.259791292331815
22/05/2017,0.14,21,3.9999999999999996,4.1486093512558195,5.702334922531247,4.810173958273232,6.131684902836084,4,7,4,4,0.14860935125581998,1.7023349225312479,0.8101739582732326,2.1316849028360845
29/05/2017,0.11,22,3.9999999999999996,5.919107576251626,8.574847242433727,9.877404765434564,7.004093623051047,4,4,7,4,1.9191075762516268,4.5748472424337265,5.877404765434564,3.0040936230510478
05/06/2017,0.17,23,3.9999999999999996,8.536646625802815,8.681964910416603,9.225335230042338,5.935750046631098,4,4,4,7,4.536646625802815,4.681964910416603,5.225335230042338,1.9357500466310982
12/06/2017,0.08,24,3.9999999999999996,6.041192601980567,7.167129367743284,8.129357828576266,5.1879214148062465,4,4,4,4,2.0411926019805677,3.1671293677432844,4.129357828576266,1.187921414806247
19/06/2017,0.0,25,9.0,3.9712063717519492,5.757465746606588,9.103995704890787,6.25808598453939,4,4,4,4,-5.028793628248051,-3.242534253393412,0.10399570489078691,-2.74191401546061
26/06/2017,0.42,26,6.0,0.24502342199482954,4.757839012881518,7.202907862052918,5.739933907117248,9,4,4,4,-5.75497657800517,-1.2421609871184822,1.2029078620529177,-0.2600660928827523
03/07/2017,0.42,27,6.0,5.647638722274303,5.532659594761431,6.724595295243561,4.666135399346948,6,9,4,4,-0.3523612777256968,-0.467340405238569,0.724595295243561,-1.333864600653052
10/07/2017,0.18,28,6.0,7.760805885238051,8.949853148260415,10.161676912728845,5.48828067982316,6,6,9,4,1.7608058852380513,2.9498531482604147,4.161676912728845,-0.51171932017684
17/07/2017,0.25,29,6.0,9.143277850699425,10.711321107659042,9.187008854204715,8.097271121538878,6,6,6,9,3.143277850699425,4.711321107659042,3.1870088542047146,2.0972711215388777
24/07/2017,0.09,30,6.0,5.960097029050589,6.46676779393673,6.858895061202049,6.579019455774427,6,6,6,6,-0.0399029709494112,0.4667677939367296,0.8588950612020492,0.5790194557744268
31/07/2017,0.09,31,7.0,6.210335716787577,11.21113246237427,14.122561723349094,12.843310902609826,6,6,6,6,-0.7896642832124234,4.21113246237427,7.122561723349094,5.843310902609826
07/08/2017,0.72,32,1.9999999999999998,9.521197345827222,13.909887813693881,14.816220331437886,10.05574842380464,7,6,6,6,7.521197345827222,11.909887813693881,12.816220331437886,8.05574842380464
14/08/2017,0.57,33,3.9999999999999996,19.093028366497755,13.07388688685894,16.178332384369373,13.00248181536138,2,7,6,6,15.093028366497755,9.07388688685894,12.178332384369373,9.00248181536138
21/08/2017,0.24,34,3.9999999999999996,17.0276336049062,14.216298611737788,19.49737540436089,18.33269222701013,4,2,7,6,13.0276336049062,10.216298611737788,15.497375404360891,14.332692227010131
28/08/2017,0.0,35,5.0,8.565674868932962,9.3857727895239,9.504664537476003,19.649034971213936,4,4,2,7,3.5656748689329625,4.3857727895239,4.504664537476003,14.649034971213936
04/09/2017,0.28,36,0.9999999999999999,-5.020985625595451,3.0520013931272922,0.9987875425386802,20.996207836461664,5,4,4,2,-6.020985625595451,2.0520013931272922,-0.0012124574613197048,19.996207836461664
11/09/2017,0.66,37,0.9999999999999999,0.39283777534344233,2.8737427479809523,4.536401195628941,32.69052024998188,1,5,4,4,-0.6071622246565576,1.8737427479809523,3.536401195628941,31.69052024998188
18/09/2017,0.41,38,0.9999999999999999,8.431921400968433,6.245000990599394,4.998465672931075,28.171217276097536,1,1,5,4,7.431921400968433,5.245000990599394,3.998465672931075,27.171217276097536
25/09/2017,1.0,39,1.9999999999999998,7.7115042519122365,3.8631754404099286,8.858717966340183,2.342117332188487,1,1,1,5,5.7115042519122365,1.8631754404099288,6.858717966340183,0.34211733218848717
02/10/2017,0.0,40,9.0,8.83812967509091,0.15361549979504197,13.863170783584415,9.292223030834794,2,1,1,1,-0.16187032490909026,-8.846384500204959,4.863170783584415,0.2922230308347942
09/10/2017,0.37,41,10.0,-4.257206702064872,-0.3104098150581494,13.756608468258381,14.605080684104562,9,2,1,1,-14.257206702064872,-10.310409815058149,3.7566084682583814,4.605080684104562
16/10/2017,0.77,42,5.0,1.2310420349197835,1.9717425091489778,-0.39255598040100187,12.304697299218773,10,9,2,1,-3.7689579650802165,-3.028257490851022,-5.392555980401002,7.304697299218773
23/10/2017,0.0,43,5.0,7.538785551339984,2.602969090898335,5.659625083784461,-3.929967161168456,5,10,9,2,2.538785551339984,-2.397030909101665,0.6596250837844613,-8.929967161168456
30/10/2017,0.56,44,3.9999999999999996,2.0928487509720775,15.292415113206207,17.77023266587913,10.490593578405976,5,5,10,9,-1.907151249027922,11.292415113206207,13.770232665879131,6.490593578405976
06/11/2017,0.45,45,3.9999999999999996,3.1785913651590794,-6.68234925645113,13.803246018549205,1.5473471900701896,4,5,5,10,-0.8214086348409202,-10.682349256451129,9.803246018549205,-2.45265280992981
13/11/2017,0.11,46,1.9999999999999998,2.7139463089352103,-6.795388673959672,21.492314827983975,10.918883157079815,4,4,5,5,0.7139463089352105,-8.795388673959671,19.492314827983975,8.918883157079815
20/11/2017,0.37,47,3.9999999999999996,3.7387349447392673,5.1840691587862375,15.227033404673337,10.083660931252837,2,4,4,5,-0.2612650552607323,1.184069158786238,11.227033404673337,6.083660931252837
27/11/2017,0.15,48,6.0,3.835326064083502,-3.9327635428889094,-2.3538743089056013,-4.912933315188289,4,2,4,4,-2.164673935916498,-9.93276354288891,-8.353874308905601,-10.912933315188289
04/12/2017,0.19,49,6.0,5.4107325225961205,1.5808748460980877,-0.9360490410124883,4.465415656844973,6,4,2,4,-0.5892674774038795,-4.419125153901913,-6.936049041012488,-1.5345843431550268
