,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,Searches,Searches_lower,Searches_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yhat
10,2016-03-21,1904.5689711937002,1904.5689711937002,1904.5689711937002,1525.240507392631,3819.658345303131,1109.87474803244,1109.87474803244,1109.87474803244,747.0201458912869,747.0201458912869,747.0201458912869,1109.87474803244,1109.87474803244,1109.87474803244,0.0,0.0,0.0,-362.8546021411532,-362.8546021411532,-362.8546021411532,2651.5891170849873
11,2016-03-28,1881.1546290054096,1881.1546290054096,1881.1546290054096,1082.1538499654748,3329.328367962976,626.4109834444871,626.4109834444871,626.4109834444871,263.55638130450865,263.55638130450865,263.55638130450865,626.4109834444871,626.4109834444871,626.4109834444871,0.0,0.0,0.0,-362.85460213997834,-362.85460213997834,-362.85460213997834,2144.711010309918
12,2016-04-01,1867.7750048978146,1867.7750048978146,1867.7750048978146,121.5018768992371,2352.873000636444,-300.2278986824227,-300.2278986824227,-300.2278986824227,-674.1326486551081,-674.1326486551081,-674.1326486551081,-300.2278986824227,-300.2278986824227,-300.2278986824227,0.0,0.0,0.0,-373.90474997268547,-373.90474997268547,-373.90474997268547,1193.6423562427065
13,2016-04-04,1857.7402868171189,1857.7402868171189,1857.7402868171189,783.7564274535063,3163.610214007969,505.5450422974988,505.5450422974988,505.5450422974988,142.69044015587997,142.69044015587997,142.69044015587997,505.5450422974988,505.5450422974988,505.5450422974988,0.0,0.0,0.0,-362.85460214161884,-362.85460214161884,-362.85460214161884,2000.4307269729989
14,2016-04-07,1847.705569058292,1847.705569058292,1847.705569058292,-646.9629452950576,1661.9249021988812,-179.36195753543444,-179.36195753543444,-179.36195753543444,-1301.8822587929592,-1301.8822587929592,-1301.8822587929592,-179.36195753543444,-179.36195753543444,-179.36195753543444,0.0,0.0,0.0,-1122.5203012575246,-1122.5203012575246,-1122.5203012575246,545.8233102653328
15,2016-04-18,1810.9116039425921,1810.9116039425921,1810.9116039425921,489.5945607701969,2817.285095140134,223.52451295452633,223.52451295452633,223.52451295452633,-139.33008918535106,-139.33008918535106,-139.33008918535106,223.52451295452633,223.52451295452633,223.52451295452633,0.0,0.0,0.0,-362.8546021398774,-362.8546021398774,-362.8546021398774,1671.5815147572412
16,2016-04-25,1787.4972625053288,1787.4972625053288,1787.4972625053288,136.48555630044086,2536.4618992237492,-58.496016388446215,-58.496016388446215,-58.496016388446215,-421.350618527453,-421.350618527453,-421.350618527453,-58.496016388446215,-58.496016388446215,-58.496016388446215,0.0,0.0,0.0,-362.8546021390068,-362.8546021390068,-362.8546021390068,1366.1466439778758
17,2016-05-09,1740.6685800495463,1740.6685800495463,1740.6685800495463,179.81853414033552,2396.019483297698,-98.78466343744229,-98.78466343744229,-98.78466343744229,-461.6392655772188,-461.6392655772188,-461.6392655772188,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,-362.85460213977655,-362.85460213977655,-362.85460213977655,1279.0293144723275
18,2016-05-12,1730.63386238045,1730.63386238045,1730.63386238045,-783.4678068630226,1532.1414542102102,-219.65060458443054,-219.65060458443054,-219.65060458443054,-1342.1709058450708,-1342.1709058450708,-1342.1709058450708,-219.65060458443054,-219.65060458443054,-219.65060458443054,0.0,0.0,0.0,-1122.5203012606403,-1122.5203012606403,-1122.5203012606403,388.46295653537913
19,2016-05-16,1717.254238821655,1717.254238821655,1717.254238821655,700.8822218904661,2973.6784244576947,465.25639524850277,465.25639524850277,465.25639524850277,102.40179310959691,102.40179310959691,102.40179310959691,465.25639524850277,465.25639524850277,465.25639524850277,0.0,0.0,0.0,-362.8546021389059,-362.8546021389059,-362.8546021389059,1819.6560319312518
20,2016-05-23,1693.8398975937644,1693.8398975937644,1693.8398975937644,-20.55389543117622,2322.4317872060064,-219.65060458443054,-219.65060458443054,-219.65060458443054,-582.5052067246726,-582.5052067246726,-582.5052067246726,-219.65060458443054,-219.65060458443054,-219.65060458443054,0.0,0.0,0.0,-362.85460214024204,-362.85460214024204,-362.85460214024204,1111.334690869092
21,2016-05-30,1670.4255565331118,1670.4255565331118,1670.4255565331118,5.252715704604716,2266.8843996110445,-139.07331048643837,-139.07331048643837,-139.07331048643837,-501.92791262611394,-501.92791262611394,-501.92791262611394,-139.07331048643837,-139.07331048643837,-139.07331048643837,0.0,0.0,0.0,-362.85460213967553,-362.85460213967553,-362.85460213967553,1168.4976439069978
22,2016-06-06,1647.0112154724593,1647.0112154724593,1647.0112154724593,-204.80230775325353,2175.0087544169783,-300.2278986824227,-300.2278986824227,-300.2278986824227,-663.0825008231302,-663.0825008231302,-663.0825008231302,-300.2278986824227,-300.2278986824227,-300.2278986824227,0.0,0.0,0.0,-362.8546021407076,-362.8546021407076,-362.8546021407076,983.9287146493291
23,2016-06-13,1623.596874411807,1623.596874411807,1623.596874411807,-291.7116263036743,1986.4120336823812,-380.8051927804148,-380.8051927804148,-380.8051927804148,-743.6597949227628,-743.6597949227628,-743.6597949227628,-380.8051927804148,-380.8051927804148,-380.8051927804148,0.0,0.0,0.0,-362.854602142348,-362.854602142348,-362.854602142348,879.9370794890442
24,2016-06-20,1600.1825330299207,1600.1825330299207,1600.1825330299207,-142.0835394362228,2273.6744778191255,-179.36195753543444,-179.36195753543444,-179.36195753543444,-542.2165596769119,-542.2165596769119,-542.2165596769119,-179.36195753543444,-179.36195753543444,-179.36195753543444,0.0,0.0,0.0,-362.8546021414774,-362.8546021414774,-362.8546021414774,1057.9659733530088
25,2016-06-27,1576.7681916480344,1576.7681916480344,1576.7681916480344,25.68526308154178,2252.7241218440213,-58.496016388446215,-58.496016388446215,-58.496016388446215,-421.3506185290528,-421.3506185290528,-421.3506185290528,-58.496016388446215,-58.496016388446215,-58.496016388446215,0.0,0.0,0.0,-362.85460214060663,-362.85460214060663,-362.85460214060663,1155.4175731189816
26,2016-07-03,1556.6987561778465,1556.6987561778465,1556.6987561778465,1648.308735389061,4016.003981420008,1029.2974539344477,1029.2974539344477,1029.2974539344477,1235.535416618526,1235.535416618526,1235.535416618526,1029.2974539344477,1029.2974539344477,1029.2974539344477,0.0,0.0,0.0,206.23796268407813,206.23796268407813,206.23796268407813,2792.234172796372
27,2016-07-11,1529.9395089687016,1529.9395089687018,1529.9395089687018,-159.53913278476796,2144.9273613450614,-179.36195753543444,-179.36195753543444,-179.36195753543444,-542.2165596768107,-542.2165596768107,-542.2165596768107,-179.36195753543444,-179.36195753543444,-179.36195753543444,0.0,0.0,0.0,-362.8546021413763,-362.8546021413763,-362.8546021413763,987.7229492918909
28,2016-07-18,1506.5251676606997,1506.5251676606995,1506.5251676606995,95.25188605294373,2356.4971322558936,62.36992475854201,62.36992475854201,62.36992475854201,-300.4846773822678,-300.4846773822678,-300.4846773822678,62.36992475854201,62.36992475854201,62.36992475854201,0.0,0.0,0.0,-362.85460214080985,-362.85460214080985,-362.85460214080985,1206.040490278432
29,2016-07-25,1483.110826352698,1483.110826352698,1483.110826352698,-138.4755131810866,2207.692030471649,-18.20736933945014,-18.20736933945014,-18.20736933945014,-381.06197147908523,-381.06197147908523,-381.06197147908523,-18.20736933945014,-18.20736933945014,-18.20736933945014,0.0,0.0,0.0,-362.8546021396351,-362.8546021396351,-362.8546021396351,1102.0488548736128
30,2016-08-02,1456.351579143553,1456.351579143553,1456.351579143553,2496.177580192573,4784.650624492395,747.2769245914752,747.2769245914752,747.2769245914752,2200.534081778946,2200.534081778946,2200.534081778946,747.2769245914752,747.2769245914752,747.2769245914752,0.0,0.0,0.0,1453.257157187471,1453.257157187471,1453.257157187471,3656.885660922499
31,2016-08-08,1436.2821613244407,1436.2821613244405,1436.2821613244405,-24.76865373391683,2184.8131135701196,-58.496016388446215,-58.496016388446215,-58.496016388446215,-421.35061852885093,-421.35061852885093,-421.35061852885093,-58.496016388446215,-58.496016388446215,-58.496016388446215,0.0,0.0,0.0,-362.8546021404047,-362.8546021404047,-362.8546021404047,1014.9315427955898
32,2016-08-15,1412.8678405354763,1412.8678405354763,1412.8678405354763,-99.20451938924771,2172.574071997024,22.081277709545937,22.081277709545937,22.081277709545937,-340.7733244299882,-340.7733244299882,-340.7733244299882,22.081277709545937,22.081277709545937,22.081277709545937,0.0,0.0,0.0,-362.8546021395341,-362.8546021395341,-362.8546021395341,1072.094516105488
33,2016-08-22,1389.4535197465118,1389.4535197465118,1389.4535197465118,-252.65040210384595,2081.6507054030963,-58.496016388446215,-58.496016388446215,-58.496016388446215,-421.3506185271096,-421.3506185271096,-421.3506185271096,-58.496016388446215,-58.496016388446215,-58.496016388446215,0.0,0.0,0.0,-362.8546021386634,-362.8546021386634,-362.8546021386634,968.1029012194022
34,2016-08-29,1366.3105028773005,1366.3105028773005,1366.3105028773005,-296.83909047732163,2124.8493337016694,-98.78466343744229,-98.78466343744229,-98.78466343744229,-461.639265577746,-461.639265577746,-461.639265577746,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,-362.8546021403037,-362.8546021403037,-362.8546021403037,904.6712372995544
35,2016-09-05,1343.1674860080886,1343.1674860080886,1343.1674860080886,-360.13242097224753,1884.9734979122827,-259.9392516334266,-259.9392516334266,-259.9392516334266,-622.7938537725556,-622.7938537725556,-622.7938537725556,-259.9392516334266,-259.9392516334266,-259.9392516334266,0.0,0.0,0.0,-362.8546021391291,-362.8546021391291,-362.8546021391291,720.373632235533
36,2016-09-19,1296.8814522696662,1296.8814522696662,1296.8814522696662,-281.82463448518826,2068.7555607894597,-18.20736933945014,-18.20736933945014,-18.20736933945014,-381.0619714815558,-381.0619714815558,-381.0619714815558,-18.20736933945014,-18.20736933945014,-18.20736933945014,0.0,0.0,0.0,-362.85460214210565,-362.85460214210565,-362.85460214210565,915.8194807881104
37,2016-09-26,1273.7384453078553,1273.7384453078553,1273.7384453078553,-227.42390629624708,1982.3997627503481,-18.20736933945014,-18.20736933945014,-18.20736933945014,-381.06197148098937,-381.06197148098937,-381.06197148098937,-18.20736933945014,-18.20736933945014,-18.20736933945014,0.0,0.0,0.0,-362.8546021415392,-362.8546021415392,-362.8546021415392,892.676473826866
38,2016-10-10,1227.452431384234,1227.452431384234,1227.452431384234,-338.28864394937517,1943.0402443892888,-58.496016388446215,-58.496016388446215,-58.496016388446215,-421.3506185304509,-421.3506185304509,-421.3506185304509,-58.496016388446215,-58.496016388446215,-58.496016388446215,0.0,0.0,0.0,-362.85460214200475,-362.85460214200475,-362.85460214200475,806.101812853783
39,2016-10-17,1204.309424422423,1204.309424422423,1204.309424422423,72.75733508532322,2479.4193088274333,465.25639524850277,465.25639524850277,465.25639524850277,102.40179310736869,102.40179310736869,102.40179310736869,465.25639524850277,465.25639524850277,465.25639524850277,0.0,0.0,0.0,-362.8546021411341,-362.8546021411341,-362.8546021411341,1306.7112175297916
40,2016-10-24,1181.1664179988538,1181.1664179988538,1181.1664179988538,-7.82596081994356,2355.9404015291575,344.3904541015146,344.3904541015146,344.3904541015146,-18.46414803874885,-18.46414803874885,-18.46414803874885,344.3904541015146,344.3904541015146,344.3904541015146,0.0,0.0,0.0,-362.8546021402634,-362.8546021402634,-362.8546021402634,1162.702269960105
41,2016-10-31,1158.0234115752844,1158.0234115752844,1158.0234115752844,-589.7074976208512,1749.957906260892,-219.65060458443054,-219.65060458443054,-219.65060458443054,-582.5052067238232,-582.5052067238232,-582.5052067238232,-219.65060458443054,-219.65060458443054,-219.65060458443054,0.0,0.0,0.0,-362.8546021393927,-362.8546021393927,-362.8546021393927,575.5182048514612
42,2016-11-01,1154.717267800489,1154.717267800489,1154.717267800489,1338.6725489950672,3682.372334600793,-98.78466343744229,-98.78466343744229,-98.78466343744229,1354.4724937513945,1354.4724937513945,1354.4724937513945,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,1453.2571571888368,1453.2571571888368,1453.2571571888368,2509.1897615518837
43,2016-11-04,1144.798836476102,1144.798836476102,1144.798836476102,-200.13489531534117,2197.789811371303,263.8131600035224,263.8131600035224,263.8131600035224,-110.09158997104278,-110.09158997104278,-110.09158997104278,263.8131600035224,263.8131600035224,263.8131600035224,0.0,0.0,0.0,-373.90474997456516,-373.90474997456516,-373.90474997456516,1034.7072465050592
44,2016-11-07,1134.8806459483756,1134.8806459483756,1134.8806459483756,-519.3355130539985,1901.0777802393472,-98.78466343744229,-98.78466343744229,-98.78466343744229,-461.6392655784754,-461.6392655784754,-461.6392655784754,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,-362.8546021410331,-362.8546021410331,-362.8546021410331,673.2413803699002
45,2016-11-14,1111.738201383681,1111.738201383681,1111.738201383681,826.832333275712,3234.545385443734,1311.3179832774201,1311.3179832774201,1311.3179832774201,948.4633811375619,948.4633811375619,948.4633811375619,1311.3179832774201,1311.3179832774201,1311.3179832774201,0.0,0.0,0.0,-362.85460213985823,-362.85460213985823,-362.85460213985823,2060.201582521243
46,2016-11-21,1088.595756818986,1088.595756818986,1088.595756818986,-349.16414507857996,2015.3217561894182,142.94721885653416,142.94721885653416,142.94721885653416,-219.90738328275762,-219.90738328275762,-219.90738328275762,142.94721885653416,142.94721885653416,142.94721885653416,0.0,0.0,0.0,-362.8546021392918,-362.8546021392918,-362.8546021392918,868.6883735362285
47,2016-11-28,1065.4534625692168,1065.4534625692168,1065.4534625692168,-707.1951191411251,1741.336874034819,-139.07331048643837,-139.07331048643837,-139.07331048643837,-501.92791262737046,-501.92791262737046,-501.92791262737046,-139.07331048643837,-139.07331048643837,-139.07331048643837,0.0,0.0,0.0,-362.8546021409321,-362.8546021409321,-362.8546021409321,563.5255499418463
48,2016-12-09,1029.0870001767216,1029.0870001767216,1029.0870001767216,-56.5358495080517,2273.0465970993323,505.5450422974988,505.5450422974988,505.5450422974988,131.64029231717333,131.64029231717333,131.64029231717333,505.5450422974988,505.5450422974988,505.5450422974988,0.0,0.0,0.0,-373.90474998032545,-373.90474998032545,-373.90474998032545,1160.727292493895
49,2016-12-12,1019.1688740696774,1019.1688740696774,1019.1688740696774,-527.9319420629325,1772.0497651348544,22.081277709545937,22.081277709545937,22.081277709545937,-340.77332442964484,-340.77332442964484,-340.77332442964484,22.081277709545937,22.081277709545937,22.081277709545937,0.0,0.0,0.0,-362.8546021391908,-362.8546021391908,-362.8546021391908,678.3955496400325
50,2016-12-19,996.2457176192089,996.2457176192089,996.2457176192089,-266.63915244100633,2016.3911030955837,223.52451295452633,223.52451295452633,223.52451295452633,-139.33008918379386,-139.33008918379386,-139.33008918379386,223.52451295452633,223.52451295452633,223.52451295452633,0.0,0.0,0.0,-362.85460213832016,-362.85460213832016,-362.85460213832016,856.9156284354151
51,2016-12-26,973.3225611687403,973.3225611687403,973.3225611687403,-365.61596571052775,2043.7252866595622,183.23586590553023,183.23586590553023,183.23586590553023,-179.61873623663723,-179.61873623663723,-179.61873623663723,183.23586590553023,183.23586590553023,183.23586590553023,0.0,0.0,0.0,-362.85460214216744,-362.85460214216744,-362.85460214216744,793.7038249321031
52,2017-01-05,940.5751948109285,940.5751948109285,940.5751948109285,-1745.356256465238,535.8571060719605,-421.0938398294109,-421.0938398294109,-421.0938398294109,-1543.6141410896564,-1543.6141410896564,-1543.6141410896564,-421.0938398294109,-421.0938398294109,-421.0938398294109,0.0,0.0,0.0,-1122.5203012602456,-1122.5203012602456,-1122.5203012602456,-603.038946278728
53,2017-01-16,904.5531315234495,904.5531315234495,904.5531315234495,-636.4440297251955,1528.6441006457005,-98.78466343744229,-98.78466343744229,-98.78466343744229,-461.6392655792047,-461.6392655792047,-461.6392655792047,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,-362.85460214176237,-362.85460214176237,-362.85460214176237,442.9138659442448
54,2017-01-23,881.6300003405084,881.6300003405084,881.6300003405084,-1028.3510890567277,1330.6817552493528,-380.8051927804148,-380.8051927804148,-380.8051927804148,-743.6597949213063,-743.6597949213063,-743.6597949213063,-380.8051927804148,-380.8051927804148,-380.8051927804148,0.0,0.0,0.0,-362.85460214089164,-362.85460214089164,-362.85460214089164,137.9702054192021
55,2017-01-30,858.7068691575673,858.7068691575673,858.7068691575673,-397.18579865804566,1866.8117298765405,183.23586590553023,183.23586590553023,183.23586590553023,-179.61873623449074,-179.61873623449074,-179.61873623449074,183.23586590553023,183.23586590553023,183.23586590553023,0.0,0.0,0.0,-362.854602140021,-362.854602140021,-362.854602140021,679.0881329230766
56,2017-02-01,852.1574031052984,852.1574031052984,852.1574031052984,-435.97776029461716,1834.2955781500164,-259.9392516334266,-259.9392516334266,-259.9392516334266,-187.21904480898866,-187.21904480898866,-187.21904480898866,-259.9392516334266,-259.9392516334266,-259.9392516334266,0.0,0.0,0.0,72.72020682443792,72.72020682443792,72.72020682443792,664.9383582963097
57,2017-02-10,822.684805985629,822.684805985629,822.684805985629,-815.8125748441292,1554.6645195778112,-98.78466343744229,-98.78466343744229,-98.78466343744229,-472.68941341125,-472.68941341125,-472.68941341125,-98.78466343744229,-98.78466343744229,-98.78466343744229,0.0,0.0,0.0,-373.90474997380767,-373.90474997380767,-373.90474997380767,349.9953925743791
58,2017-02-13,812.8606069457394,812.8606069457394,812.8606069457394,-253.62719743124086,2140.35502654753,505.5450422974988,505.5450422974988,505.5450422974988,142.69044015701218,142.69044015701218,142.69044015701218,505.5450422974988,505.5450422974988,505.5450422974988,0.0,0.0,0.0,-362.85460214048663,-362.85460214048663,-362.85460214048663,955.5510471027516
59,2017-02-20,789.9374758526633,789.9374758526633,789.9374758526633,-603.5742682495533,1720.6328425358079,62.36992475854201,62.36992475854201,62.36992475854201,-300.484677381378,-300.484677381378,-300.484677381378,62.36992475854201,62.36992475854201,62.36992475854201,0.0,0.0,0.0,-362.85460213992,-362.85460213992,-362.85460213992,489.4527984712853
60,2017-02-27,767.0143452629603,767.0143452629603,767.0143452629603,-466.1280236567351,1922.9421942071592,304.10180705251844,304.10180705251844,304.10180705251844,-58.75279508653098,-58.75279508653098,-58.75279508653098,304.10180705251844,304.10180705251844,304.10180705251844,0.0,0.0,0.0,-362.8546021390494,-362.8546021390494,-362.8546021390494,708.2615501764293
61,2017-03-04,750.6406805560298,750.6406805560298,750.6406805560298,-647.1493026238827,1578.4854331990832,-421.0938398294109,-421.0938398294109,-421.0938398294109,-294.02951314961246,-294.02951314961246,-294.02951314961246,-421.0938398294109,-421.0938398294109,-421.0938398294109,0.0,0.0,0.0,127.06432667979853,127.06432667979853,127.06432667979853,456.61116740641734
62,2017-03-07,740.8164817318716,740.8164817318716,740.8164817318716,599.3392641852854,2910.049881933363,-461.382486878407,-461.382486878407,-461.382486878407,991.874670308354,991.874670308354,991.874670308354,-461.382486878407,-461.382486878407,-461.382486878407,0.0,0.0,0.0,1453.2571571867609,1453.2571571867609,1453.2571571867609,1732.6911520402255
63,2017-03-13,721.1683647736256,721.1683647736256,721.1683647736256,-1426.2220794521668,871.006819920765,-622.5370750743913,-622.5370750743913,-622.5370750743913,-985.3916772139063,-985.3916772139063,-985.3916772139063,-622.5370750743913,-622.5370750743913,-622.5370750743913,0.0,0.0,0.0,-362.85460213951495,-362.85460213951495,-362.85460213951495,-264.22331244028067
64,2017-03-20,698.2455616556717,698.2455616556717,698.2455616556717,-1173.185570416571,1061.135033856008,-461.382486878407,-461.382486878407,-461.382486878407,-824.2370890173554,-824.2370890173554,-824.2370890173554,-461.382486878407,-461.382486878407,-461.382486878407,0.0,0.0,0.0,-362.85460213894845,-362.85460213894845,-362.85460213894845,-125.99152736168367
65,2017-03-27,675.3227585377184,675.3227585377184,675.3227585377184,-1473.8745080056551,914.5896167834807,-541.9597809763991,-541.9597809763991,-541.9597809763991,-904.8143831169879,-904.8143831169879,-904.8143831169879,-541.9597809763991,-541.9597809763991,-541.9597809763991,0.0,0.0,0.0,-362.8546021405887,-362.8546021405887,-362.8546021405887,-229.49162457926946
66,2017-04-09,632.751838461519,632.751838461519,632.751838461519,-968.8542944249651,1289.9300037205107,-662.8257221233874,-662.8257221233874,-662.8257221233874,-456.587759439886,-456.587759439886,-456.587759439886,-662.8257221233874,-662.8257221233874,-662.8257221233874,0.0,0.0,0.0,206.23796268350142,206.23796268350142,206.23796268350142,176.16407902163303
67,2017-04-12,622.9277801700576,622.9277801700576,622.9277801700576,-582.7491327741425,1747.6974881482179,-139.07331048643837,-139.07331048643837,-139.07331048643837,-66.35310365998805,-66.35310365998805,-66.35310365998805,-139.07331048643837,-139.07331048643837,-139.07331048643837,0.0,0.0,0.0,72.72020682645032,72.72020682645032,72.72020682645032,556.5746765100696
68,2017-04-17,606.5543496842889,606.5543496842889,606.5543496842889,-1422.9140121470432,839.6161532951372,-541.9597809763991,-541.9597809763991,-541.9597809763991,-904.8143831187898,-904.8143831187898,-904.8143831187898,-541.9597809763991,-541.9597809763991,-541.9597809763991,0.0,0.0,0.0,-362.8546021423906,-362.8546021423906,-362.8546021423906,-298.2600334345009
69,2017-04-24,583.6315470042127,583.6315470042127,583.6315470042127,-1208.8603791913292,973.3462869157223,-421.0938398294109,-421.0938398294109,-421.0938398294109,-783.9484419709308,-783.9484419709308,-783.9484419709308,-421.0938398294109,-421.0938398294109,-421.0938398294109,0.0,0.0,0.0,-362.85460214152,-362.85460214152,-362.85460214152,-200.3168949667181
70,2017-05-06,544.3353139054756,544.3353139054756,544.3353139054756,-976.4534155727567,1247.7580500342128,-541.9597809763991,-541.9597809763991,-541.9597809763991,-414.8954542966875,-414.8954542966875,-414.8954542966875,-541.9597809763991,-541.9597809763991,-541.9597809763991,0.0,0.0,0.0,127.06432667971164,127.06432667971164,127.06432667971164,129.43985960878808
71,2017-05-15,514.8631390814229,514.8631390814229,514.8631390814229,-1554.6679521249562,712.4733061055202,-582.2484280253951,-582.2484280253951,-582.2484280253951,-945.1030301668142,-945.1030301668142,-945.1030301668142,-582.2484280253951,-582.2484280253951,-582.2484280253951,0.0,0.0,0.0,-362.85460214141904,-362.85460214141904,-362.85460214141904,-430.23989108539126
72,2017-05-22,491.94033644049324,491.9403364404933,491.9403364404933,-1577.3155770151457,767.2120063797504,-461.382486878407,-461.382486878407,-461.382486878407,-824.2370890189554,-824.2370890189554,-824.2370890189554,-461.382486878407,-461.382486878407,-461.382486878407,0.0,0.0,0.0,-362.8546021405485,-362.8546021405485,-362.8546021405485,-332.2967525784622
73,2017-05-29,469.01753384970334,469.01753384970334,469.01753384970334,-1366.9629673033567,1006.2249390864481,-300.2278986824227,-300.2278986824227,-300.2278986824227,-663.0825008221003,-663.0825008221003,-663.0825008221003,-300.2278986824227,-300.2278986824227,-300.2278986824227,0.0,0.0,0.0,-362.8546021396777,-362.8546021396777,-362.8546021396777,-194.06496697239697
74,2017-06-02,455.9187895121093,455.9187895121093,455.9187895121093,-622.3194293955204,1548.2901104955322,384.67910115051063,384.67910115051063,384.67910115051063,10.774351175171395,10.774351175171395,10.774351175171395,384.67910115051063,384.67910115051063,384.67910115051063,0.0,0.0,0.0,-373.90474997533926,-373.90474997533926,-373.90474997533926,466.6931406872807
75,2017-06-03,452.6441034277109,452.6441034277109,452.6441034277109,-1045.377811147584,1263.909668104953,-501.67113392740305,-501.67113392740305,-501.67113392740305,-374.6068072475351,-374.6068072475351,-374.6068072475351,-501.67113392740305,-501.67113392740305,-501.67113392740305,0.0,0.0,0.0,127.06432667986793,127.06432667986793,127.06432667986793,78.03729618017582
76,2017-06-11,426.4466144462657,426.4466144462657,426.4466144462657,-324.50143381437454,2058.1210520188406,223.52451295452633,223.52451295452633,223.52451295452633,429.76247563902376,429.76247563902376,429.76247563902376,223.52451295452633,223.52451295452633,223.52451295452633,0.0,0.0,0.0,206.2379626844975,206.2379626844975,206.2379626844975,856.2090900852895
