Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
02/01/2017,28.47305280273379,0.0,4760.397169945829,0.0,4760.397169945829
09/01/2017,0.0800166175316619,0.0,13.377943077806838,0.0,13.377943077806838
16/01/2017,-0.18967689558101242,0.0,-31.71199671435541,0.0,-31.71199671435541
23/01/2017,-0.15275523339466446,0.005981234713459381,-25.53908025895126,1.0,-26.53908025895126
30/01/2017,4.790460339479708,-0.005981234713459381,800.9149563550629,-1.0,801.9149563550629
06/02/2017,0.657676977744444,-0.005981234713459381,109.95672453122339,-1.0,110.95672453122339
13/02/2017,1.4284242063141086,0.005981234713459381,238.81761454700504,1.0,237.81761454700504
20/02/2017,-1.3263417548940453,0.783541747463179,-221.75049441036327,131.0,-352.7504944103633
27/02/2017,0.9059297528981567,0.783541747463179,151.46199677795155,131.0,20.461996777951555
06/03/2017,0.13777738098456993,0.7895229821766383,23.034939704762614,132.0,-108.96506029523738
13/03/2017,-2.3738234790801513,0.3349491439537253,-396.8785029850797,56.0,-452.8785029850797
20/03/2017,0.27178680430134605,0.34093037866718473,45.439916224948156,57.0,-11.560083775051844
27/03/2017,-2.614320473830947,1.1663407691245793,-437.0870897187876,195.0,-632.0870897187876
03/04/2017,1.327938160206589,1.1663407691245793,222.01739671214912,195.0,27.01739671214912
10/04/2017,-0.47210218903956047,1.1663407691245793,-78.93055726056093,195.0,-273.93055726056093
17/04/2017,-6.823485402283609,0.0,-1140.8155220742196,0.0,-1140.8155220742196
24/04/2017,-0.8732132773013586,0.0,-145.99214361817212,0.0,-145.99214361817212
01/05/2017,-2.3340691775769873,0.0,-390.2319988086584,0.0,-390.2319988086584
08/05/2017,-0.6603358714743255,0.0,-110.40126380400903,0.0,-110.40126380400903
15/05/2017,-6.17504962920984,0.36485531752102224,-1032.4038304857563,61.0,-1093.4038304857563
22/05/2017,-0.0017548179180906232,0.36485531752102224,-0.2933872356056873,61.0,-61.293387235605685
29/05/2017,-1.7831101297288656,0.36485531752102224,-298.11739802091193,61.0,-359.11739802091193
05/06/2017,-0.22858705426870163,0.36485531752102224,-38.21736902488035,61.0,-99.21736902488036
12/06/2017,0.004910377420626055,0.36485531752102224,0.8209638403884051,61.0,-60.17903615961159
19/06/2017,-0.4827674284582004,0.36485531752102224,-80.71367394625801,61.0,-141.713673946258
26/06/2017,-7.800146605752742,0.0,-1304.1030789512945,0.0,-1304.1030789512945
03/07/2017,-0.817800498574782,0.0,-136.72770552449842,0.0,-136.72770552449842
10/07/2017,-2.55117702726222,0.0,-426.5301646700786,0.0,-426.5301646700786
17/07/2017,-0.9588645482069791,0.0,-160.31214191432363,0.0,-160.31214191432363
24/07/2017,-0.3953360976923612,0.0,-66.09606822530289,0.0,-66.09606822530289
31/07/2017,-1.1592304272590124,0.0,-193.81122507204628,0.0,-193.81122507204628
07/08/2017,11.386954327843464,0.0,1903.7798838122444,0.0,1903.7798838122444
14/08/2017,6.441087464839381,0.0,1076.8825791680115,0.0,1076.8825791680115
21/08/2017,-9.940426848088137,0.0,-1661.9355909440424,0.0,-1661.9355909440424
28/08/2017,2.1143900303840493,0.0,353.50393884829583,0.0,353.50393884829583
04/09/2017,-3.4562343709534535,1.4953086783648453,-577.8463037365847,250.0,-827.8463037365847
11/09/2017,1.481130292135894,1.4953086783648453,247.62952184487156,250.0,-2.3704781551284384
18/09/2017,0.5645162619599906,1.4953086783648453,94.38122544993557,250.0,-155.61877455006442
25/09/2017,0.27606490048172916,0.005981234713459381,46.15516924298409,1.0,45.15516924298409
02/10/2017,0.7252351192478683,0.0,121.25174048359864,0.0,121.25174048359864
09/10/2017,-0.8742486802166477,0.0,-146.16525217600204,0.0,-146.16525217600204
16/10/2017,1.5772893860231623,0.0,263.7063184418827,0.0,263.7063184418827
23/10/2017,-1.3687484960213916,0.0,-228.84045880047822,0.0,-228.84045880047822
30/10/2017,1.371972834893305,0.0,229.3795345977643,0.0,229.3795345977643
06/11/2017,-1.237494656455501,0.005981234713459381,-206.89618711514638,1.0,-207.89618711514638
13/11/2017,1.225910701164016,0.0,204.95947072690333,0.0,204.95947072690333
20/11/2017,-1.2478288285179284,0.0,-208.6239527952279,0.0,-208.6239527952279
27/11/2017,1.292753579800178,0.0,216.13490219521663,0.0,216.13490219521663
04/12/2017,-1.4032112192306943,0.0,-234.6022663302433,0.0,-234.6022663302433
11/12/2017,1.3004207107695416,0.0,217.4167664484469,0.0,217.4167664484469
18/12/2017,-1.4581003056351898,0.0,-243.7791485350129,0.0,-243.7791485350129
25/12/2017,1.0948461021960907,0.0,183.04683809387944,0.0,183.04683809387944
