Date,Searches,Observed,GRU-Prediction,GRUError,Naive-Prediction,NaiveError
15/02/2016,0.59,2346.9999999999995,1156.0627666516114,-1190.9372333483882,1788.9999999999998,-557.9999999999998
22/02/2016,0.62,1507.0,1351.6034586437988,-155.39654135620117,2346.0,839.0
29/02/2016,0.71,1507.0,1420.667608392334,-86.33239160766607,2346.0,839.0
07/03/2016,0.59,1507.9999999999998,1546.022940435791,38.02294043579127,2346.9999999999995,838.9999999999998
14/03/2016,0.68,696.9999999999999,1204.868199506836,507.86819950683605,1507.0,810.0000000000001
21/03/2016,0.68,696.9999999999999,1071.241581928711,374.24158192871107,1507.0,810.0000000000001
28/03/2016,0.43,321.0,909.0326523889161,588.0326523889161,1507.9999999999998,1186.9999999999998
04/04/2016,0.44,321.0,653.4972631164551,332.4972631164551,696.9999999999999,375.9999999999999
11/04/2016,0.38,321.0,471.007193755188,150.00719375518798,696.9999999999999,375.9999999999999
18/04/2016,0.34,99.99999999999999,193.15453201034546,93.15453201034548,321.0,221.0
25/04/2016,0.19,99.99999999999999,178.69411960235595,78.69411960235597,321.0,221.0
02/05/2016,0.18,99.99999999999999,192.90368546905518,92.90368546905519,321.0,221.0
09/05/2016,0.15,100.99999999999999,180.9759156852722,79.97591568527223,99.99999999999999,-1.0
16/05/2016,0.33,-22.999999999999996,160.91393367233277,183.91393367233277,99.99999999999999,122.99999999999999
23/05/2016,0.22,-22.999999999999996,140.95373197769166,163.95373197769166,99.99999999999999,122.99999999999999
30/05/2016,0.12,-22.999999999999996,-3.7762063487362862,19.223793651263712,100.99999999999999,123.99999999999999
06/06/2016,0.08,-22.999999999999996,27.70198676542282,50.70198676542282,-22.999999999999996,0.0
13/06/2016,0.19,-22.999999999999996,31.366897554130553,54.366897554130546,-22.999999999999996,0.0
20/06/2016,0.32,-19.0,-4.337994842391014,14.662005157608986,-22.999999999999996,-3.9999999999999964
27/06/2016,0.21,64.99999999999999,37.79565153064728,-27.20434846935271,-22.999999999999996,-87.99999999999999
04/07/2016,0.28,64.99999999999999,44.382183340759276,-20.61781665924071,-22.999999999999996,-87.99999999999999
11/07/2016,0.15,64.99999999999999,42.623422789649965,-22.37657721035002,-19.0,-83.99999999999999
18/07/2016,0.14,64.99999999999999,-3.719153024110794,-68.71915302411078,64.99999999999999,0.0
25/07/2016,0.07,64.99999999999999,-1.418956404862404,-66.41895640486239,64.99999999999999,0.0
01/08/2016,0.35,66.99999999999999,4.273647537388801,-62.72635246261118,64.99999999999999,-2.0
08/08/2016,0.23,-85.0,-3.5682495383906363,81.43175046160937,64.99999999999999,150.0
15/08/2016,0.38,-169.0,-3.8457215625572205,165.15427843744277,64.99999999999999,234.0
22/08/2016,0.2,8.999999999999998,-4.265227975058556,-13.265227975058554,66.99999999999999,57.999999999999986
29/08/2016,0.16,8.999999999999998,80.69255908813477,71.69255908813477,-85.0,-94.0
05/09/2016,0.08,7.0,-0.9231566172122956,-7.923156617212296,-169.0,-176.0
