Date,predictions_incidence,observed_incidence,Predicted Cases,Observed Cases,error
01/02/2016,0.1710415739801716,0.4856428667511729,77.13096859064926,218.99999999999997,141.86903140935073
08/02/2016,0.46678185746836676,0.4856428667511729,210.49465313767098,218.99999999999997,8.505346862328992
15/02/2016,0.4398461465524737,0.48786041408793623,198.34803039400165,219.99999999999997,21.651969605998318
22/02/2016,0.46145839684093265,0.7916643992245147,208.0940457011668,356.99999999999994,148.90595429883314
29/02/2016,0.7508572444096651,0.7916643992245147,338.598068217831,356.99999999999994,18.40193178216896
07/03/2016,0.724501711753957,0.7916643992245147,326.71307608315317,356.99999999999994,30.286923916846774
14/03/2016,0.7435823263910766,0.7894468518877514,335.31745368573866,356.0,20.682546314261344
21/03/2016,0.7414685144179224,0.7894468518877514,334.3642330089528,356.0,21.635766991047205
28/03/2016,0.7416619071713173,0.8936715767156287,334.45144321194994,403.0,68.54855678805006
04/04/2016,0.8408717953501702,0.8936715767156287,379.1900093449535,403.0,23.809990655046477
11/04/2016,0.8317823359406092,0.8958891240523921,375.0911298040876,404.0,28.908870195912414
18/04/2016,0.8404420522053302,0.498948150771753,378.99621724964373,224.99999999999997,-153.99621724964376
25/04/2016,0.4618763162573307,0.498948150771753,208.2825059019795,224.99999999999997,16.717494098020467
02/05/2016,0.4966328936744155,0.498948150771753,223.95593791440015,224.99999999999997,1.044062085599819
09/05/2016,0.47170274754270447,0.5033832454452797,212.71372192270087,226.99999999999997,14.286278077299102
16/05/2016,0.47593037148901285,-0.004435094673526693,214.62016327627256,-2.0,-216.62016327627256
23/05/2016,-0.008519355870092116,-0.004435094673526693,-3.8417921136811737,-2.0,1.8417921136811737
30/05/2016,0.03604613377613344,-0.004435094673526693,16.254955724528116,-2.0,-18.254955724528116
06/06/2016,0.0041522596746707136,-0.004435094673526693,1.8724559362647943,-2.0,-3.872455936264794
13/06/2016,0.0041522596746707136,-0.004435094673526693,1.8724559362647943,-2.0,-3.872455936264794
20/06/2016,0.0041522596746707205,0.00665264201029004,1.8724559362647974,3.0,1.1275440637352026
27/06/2016,0.014721319540441785,0.11753000884845738,6.638559320194039,53.0,46.36144067980596
04/07/2016,0.11944495443117795,0.11753000884845738,53.86354214450076,53.0,-0.8635421445007623
11/07/2016,0.11047168955840739,0.11753000884845738,49.81706037429981,53.0,3.182939625700193
18/07/2016,0.11743541752815907,0.11753000884845738,52.95734417086385,53.0,0.042655829136151624
25/07/2016,0.11743541752815907,0.11753000884845738,52.95734417086385,53.0,0.042655829136151624
01/08/2016,0.11743541752815907,0.11753000884845738,52.95734417086385,53.0,0.042655829136151624
08/08/2016,0.11743541752815906,-0.13527038754256415,52.95734417086384,-61.0,-113.95734417086385
15/08/2016,-0.12353914741142136,-0.2661056804116016,-55.70981298272293,-120.0,-64.29018701727708
22/08/2016,-0.22620727994049977,0.022175473367633466,-102.00786977141325,10.0,112.00786977141325
29/08/2016,0.04412114924881425,0.024393020704396813,19.896373131412794,11.0,-8.896373131412794
05/09/2016,0.01287670427632253,0.01995792603087012,5.806732538623915,9.0,3.1932674613760854
12/09/2016,0.026561380297973593,0.01995792603087012,11.977818853121592,9.0,-2.977818853121592
19/09/2016,0.027087440364158437,0.01995792603087012,12.21504493504716,9.0,-3.2150449350471604
