Date,Searches,Observed,LSTM-Prediction,LSTMError,Naive-Prediction,NaiveError
14/02/2016,0.38,273.99999999999994,104.64208107304573,-169.3579189269542,178.99999999999997,-94.99999999999997
21/02/2016,0.43,263.0,169.29155674467086,-93.70844325532914,226.0,-37.0
28/02/2016,0.27,312.0,205.58169349918364,-106.41830650081636,270.99999999999994,-41.00000000000006
06/03/2016,0.23,360.99999999999994,214.15707492742538,-146.84292507257456,273.99999999999994,-87.0
13/03/2016,0.53,181.99999999999997,206.5465934440136,24.546593444013638,263.0,81.00000000000003
20/03/2016,0.21,443.0,235.45970461449622,-207.54029538550378,312.0,-131.0
27/03/2016,0.36,468.99999999999994,276.8002293810844,-192.19977061891552,360.99999999999994,-108.0
03/04/2016,0.37,541.0,173.4994042438984,-367.5005957561016,181.99999999999997,-359.0
10/04/2016,0.54,468.99999999999994,301.237265452528,-167.76273454747195,443.0,-25.999999999999943
17/04/2016,0.36,549.0,372.0053810317993,-176.9946189682007,468.99999999999994,-80.00000000000006
24/04/2016,0.83,488.0,423.9554415298462,-64.04455847015379,541.0,53.0
01/05/2016,0.3,541.0,389.6346921181679,-151.3653078818321,468.99999999999994,-72.00000000000006
08/05/2016,0.56,549.0,424.74573603944776,-124.25426396055224,549.0,0.0
15/05/2016,0.39,553.9999999999999,401.5929334601402,-152.40706653985967,488.0,-65.99999999999989
22/05/2016,0.27,405.99999999999994,423.8739865119934,17.87398651199345,541.0,135.00000000000006
29/05/2016,0.23,464.0,438.34294511756895,-25.657054882431055,549.0,85.0
05/06/2016,0.5,483.0,444.3037069597244,-38.69629304027558,553.9999999999999,70.99999999999989
12/06/2016,0.41,278.0,351.1922480410576,73.19224804105761,405.99999999999994,127.99999999999994
19/06/2016,0.16,281.0,357.50788172016144,76.50788172016144,464.0,183.0
26/06/2016,0.42,246.0,381.67902927169797,135.67902927169797,483.0,237.0
03/07/2016,0.04,166.99999999999997,256.7150809562683,89.71508095626834,278.0,111.00000000000003
10/07/2016,0.15,204.0,218.64659482188225,14.646594821882246,281.0,77.0
17/07/2016,0.69,162.0,194.11619211559295,32.11619211559295,246.0,84.0
24/07/2016,1.0,138.0,139.88374983050824,1.8837498305082363,166.99999999999997,28.99999999999997
31/07/2016,0.16,90.0,146.87120067362784,56.87120067362784,204.0,114.0
07/08/2016,0.55,61.0,128.17604556806089,67.17604556806089,162.0,101.0
14/08/2016,0.39,77.0,104.37849232077599,27.37849232077599,138.0,61.0
21/08/2016,0.71,61.99999999999999,75.17054405955076,13.170544059550771,90.0,28.000000000000007
28/08/2016,1.0,77.0,50.42165359965563,-26.578346400344373,61.0,-16.0
04/09/2016,0.0,74.0,51.102748458755016,-22.897251541244984,77.0,3.0
11/09/2016,0.48,46.99999999999999,44.408925854158404,-2.5910741458415885,61.99999999999999,15.0
18/09/2016,0.56,45.0,49.9140290340662,4.914029034066203,77.0,32.0
25/09/2016,0.46,46.0,52.79845362468958,6.798453624689579,74.0,28.0
02/10/2016,0.23,27.999999999999996,37.09128144989014,9.091281449890143,46.99999999999999,18.999999999999996
09/10/2016,0.52,17.0,31.57631826193929,14.576318261939289,45.0,28.0
16/10/2016,0.57,-87.0,29.685661105430125,116.68566110543013,46.0,133.0
23/10/2016,0.33,36.0,22.28174838758111,-13.71825161241889,27.999999999999996,-8.000000000000004
30/10/2016,0.18,29.0,14.044404546323419,-14.955595453676581,17.0,-12.0
06/11/2016,0.72,30.0,16.599967278853057,-13.400032721146943,-87.0,-117.0
13/11/2016,0.5,5.0,7.219350836671889,2.2193508366718886,36.0,31.0
20/11/2016,0.0,15.0,12.946908009403945,-2.053091990596055,29.0,14.0
27/11/2016,0.74,10.0,16.724237041324375,6.7242370413243755,30.0,20.0
04/12/2016,0.0,12.0,9.998231817652286,-2.001768182347714,5.0,-7.0
11/12/2016,0.51,32.0,8.185052997456491,-23.81494700254351,15.0,-17.0
18/12/2016,0.48,13.999999999999998,6.95684132899046,-7.043158671009539,10.0,-3.9999999999999982
25/12/2016,0.08,20.0,6.669784995903075,-13.330215004096925,12.0,-8.0
01/01/2017,0.0,2.0,15.648614095634223,13.648614095634223,32.0,30.0
08/01/2017,0.0,5.0,11.78779563602805,6.787795636028051,13.999999999999998,8.999999999999998
15/01/2017,0.0,6.0,10.952778508335353,4.952778508335353,20.0,14.0
22/01/2017,0.09,13.0,6.9410199841633435,-6.0589800158366565,2.0,-11.0
29/01/2017,0.14,6.0,3.838735407702625,-2.161264592297375,5.0,-1.0
05/02/2017,0.0,5.0,3.36211409316957,-1.6378859068304301,6.0,1.0
12/02/2017,0.4,9.0,4.95379899981916,-4.04620100018084,13.0,4.0
19/02/2017,0.34,8.0,4.236001839412749,-3.763998160587251,6.0,-2.0
