Date,Searches,WeekNumber,Cases,Week1-Prediction,Week2-Prediction,Week3-Prediction,Week4-Prediction,Naive-1Week,Naive-2Week,Naive-3Week,Naive-4Week,Week1-Error,Week2-Error,Week3-Error,Week4-Error
19/06/2016,0.16,25,281.0,248.0146668618679,261.4159632558823,242.36930734028817,218.82375555448533,278,483,464,406,-32.98533313813209,-19.584036744117725,-38.630692659711826,-62.17624444551467
26/06/2016,0.42,26,246.0,248.76159994063377,248.72332944841384,217.16357885012627,181.26229938764573,281,278,483,464,2.761599940633772,2.7233294484138355,-28.83642114987373,-64.73770061235427
03/07/2016,0.04,27,166.99999999999997,221.64311342868805,239.02251643180847,205.1230372765541,185.55842258310318,246,281,278,483,54.64311342868808,72.0225164318085,38.12303727655413,18.55842258310321
10/07/2016,0.15,28,204.0,166.6066075123787,194.64561041936875,174.90725516057014,164.17180223693848,167,246,281,278,-37.3933924876213,-9.35438958063125,-29.092744839429855,-39.828197763061524
17/07/2016,0.69,29,162.0,169.4768354604721,151.0902226848364,142.63748570251465,107.04407043335438,204,167,246,281,7.476835460472103,-10.909777315163609,-19.362514297485347,-54.95592956664562
24/07/2016,1.0,30,138.0,91.79885179760456,133.73891812477112,94.26325921032429,90.6293806417942,162,204,167,246,-46.201148202395444,-4.261081875228882,-43.73674078967571,-47.3706193582058
31/07/2016,0.16,31,90.0,20.379786497205497,31.310857262939216,64.18387591978312,57.212892002630234,138,162,204,167,-69.6202135027945,-58.689142737060784,-25.81612408021688,-32.787107997369766
07/08/2016,0.55,32,61.0,4.492842395298183,-33.46905405458212,7.330428876446187,10.084309098184109,90,138,162,204,-56.50715760470182,-94.46905405458212,-53.669571123553816,-50.91569090181589
14/08/2016,0.39,33,77.0,2.645114234684408,-45.300356085431574,-28.712063321459294,-15.881923802521825,61,90,138,162,-74.35488576531559,-122.30035608543157,-105.7120633214593,-92.88192380252183
21/08/2016,0.71,34,61.99999999999999,9.197370907704531,-36.0530149862051,-45.27891615765095,-37.976972090137004,77,61,90,138,-52.80262909229546,-98.05301498620508,-107.27891615765094,-99.976972090137
28/08/2016,1.0,35,77.0,12.096377278226614,-25.282593800807,-37.452123837435245,-44.269927505040165,62,77,61,90,-64.90362272177339,-102.282593800807,-114.45212383743524,-121.26992750504016
04/09/2016,0.0,36,74.0,15.223397870379687,-11.229840311715007,-25.5080938800931,-40.069470712065694,77,62,77,61,-58.776602129620315,-85.22984031171501,-99.5080938800931,-114.0694707120657
11/09/2016,0.48,37,46.99999999999999,8.524718358008563,-6.341730882051587,-13.048138326218725,-33.27795220918655,74,77,62,77,-38.47528164199143,-53.34173088205158,-60.04813832621872,-80.27795220918654
18/09/2016,0.56,38,45.0,5.335291998527944,-9.51743480322659,1.065121195596084,-17.292745252391697,47,74,77,62,-39.66470800147206,-54.51743480322659,-43.934878804403915,-62.2927452523917
25/09/2016,0.46,39,46.0,4.333765305654705,-14.671784106186033,-1.2933912540916352,0.3043552663363516,45,47,74,77,-41.66623469434529,-60.67178410618603,-47.29339125409164,-45.69564473366365
02/10/2016,0.23,40,27.999999999999996,7.092587202243507,-17.811876027217508,-4.044119276958704,2.600724849484116,46,45,47,74,-20.90741279775649,-45.81187602721751,-32.0441192769587,-25.39927515051588
09/10/2016,0.52,41,17.0,4.936645951937139,-17.906178785428406,-5.5995330887332555,8.843014430010319,28,46,45,47,-12.06335404806286,-34.90617878542841,-22.599533088733256,-8.156985569989681
16/10/2016,0.57,42,-87.0,5.587190265308321,-12.718998825237154,-5.6567287521347405,10.064953949078918,17,28,46,45,92.58719026530832,74.28100117476285,81.34327124786526,97.06495394907891
23/10/2016,0.33,43,36.0,-16.407593927311897,-9.71002805776298,-6.513227576892078,8.297174655076862,-87,17,28,46,-52.40759392731189,-45.71002805776298,-42.51322757689208,-27.702825344923138
30/10/2016,0.18,44,29.0,59.82953125644922,24.541152154380082,-4.610198112757504,8.075677056005597,36,-87,17,28,30.829531256449222,-4.458847845619918,-33.6101981127575,-20.924322943994405
06/11/2016,0.72,45,30.0,-83.79678081958293,-100.25663057820798,2.3128053357150407,7.34501434186995,29,36,-87,17,-113.79678081958293,-130.256630578208,-27.68719466428496,-22.65498565813005
13/11/2016,0.5,46,5.0,74.99853814799786,-10.327781026169658,6.055829346816242,27.31944836538434,30,29,36,-87,69.99853814799786,-15.327781026169658,1.0558293468162416,22.31944836538434
20/11/2016,0.0,47,15.0,1.994395473127067,58.3579354983449,16.231834922739864,56.043853281760214,5,30,29,36,-13.005604526872933,43.3579354983449,1.2318349227398642,41.043853281760214
27/11/2016,0.74,48,10.0,9.70160233322233,-1.6037869424372913,101.99230649192333,236.76787927742004,15,5,30,29,-0.2983976667776709,-11.603786942437292,91.99230649192333,226.76787927742004
04/12/2016,0.0,49,12.0,5.762002089940012,-1.9543933983832598,-0.5701155606839806,-7.456704178804159,10,15,5,30,-6.237997910059988,-13.95439339838326,-12.57011556068398,-19.45670417880416
11/12/2016,0.51,50,32.0,1.4961321411892772,0.12508295821938664,0.7072045006942004,7.818641167291998,12,10,15,5,-30.50386785881072,-31.874917041780613,-31.2927954993058,-24.181358832708
18/12/2016,0.48,51,13.999999999999998,10.868549518620968,-2.5529079259783027,0.687053278176114,-0.5955535153366626,32,12,10,15,-3.13145048137903,-16.5529079259783,-13.312946721823884,-14.595553515336661
25/12/2016,0.08,52,20.0,-1.4259929137781262,-3.786693951097131,-1.6445382537130266,6.860262144801021,14,32,12,10,-21.425992913778128,-23.78669395109713,-21.644538253713026,-13.13973785519898
01/01/2017,0.0,1,2.0,6.554888752166927,-3.9556826461344956,-0.6762549968782813,-0.41567777927294375,20,14,32,12,4.554888752166927,-5.955682646134496,-2.6762549968782814,-2.4156777792729436
08/01/2017,0.0,2,5.0,-4.073152000616491,-4.316490635445714,-4.1356339354619385,-4.100938709677011,2,20,14,32,-9.073152000616492,-9.316490635445714,-9.13563393546194,-9.10093870967701
15/01/2017,0.0,3,6.0,-0.8280772840052844,-0.2952511748393998,-2.1042749494392425,2.063109323721379,5,2,20,14,-6.828077284005285,-6.2952511748394,-8.104274949439242,-3.936890676278621
22/01/2017,0.09,4,13.0,-2.759375339601934,-2.613945135000348,1.1234645929265767,-7.221962031176687,6,5,2,20,-15.759375339601934,-15.613945135000348,-11.876535407073423,-20.221962031176687
29/01/2017,0.14,5,6.0,8.131025657097995,-2.203490666118264,-0.08261334766633809,6.477230439379811,13,6,5,2,2.131025657097995,-8.203490666118263,-6.082613347666338,0.47723043937981124
05/02/2017,0.0,6,5.0,4.278487036665529,9.252551203152537,-2.6045452033355834,-0.19556593762412666,6,13,6,5,-0.7215129633344706,4.252551203152537,-7.604545203335583,-5.195565937624127
12/02/2017,0.4,7,9.0,8.042991977013648,12.514477983099223,9.20080090302676,-0.7604131937988102,5,6,13,6,-0.9570080229863525,3.5144779830992228,0.20080090302676012,-9.76041319379881
19/02/2017,0.34,8,8.0,11.947786735886336,12.994268234929443,10.305815296813845,5.498450192920863,9,5,6,13,3.9477867358863357,4.994268234929443,2.3058152968138454,-2.5015498070791367
26/02/2017,0.09,9,10.0,4.360259316800534,11.437656013256312,11.204320507693291,5.668833859193325,8,9,5,6,-5.639740683199466,1.437656013256312,1.204320507693291,-4.331166140806675
05/03/2017,0.38,10,5.0,6.9609328760609035,5.1141359247788785,8.928040107391775,1.2872037182070315,10,8,9,5,1.9609328760609035,0.11413592477887846,3.928040107391775,-3.7127962817929685
12/03/2017,0.29,11,4.0,6.850095623923838,6.282664814682305,3.8298858477801083,4.309138934332878,5,10,8,9,2.8500956239238384,2.282664814682305,-0.17011415221989168,0.30913893433287765
19/03/2017,0.0,12,5.0,7.3226088065236805,8.194355262707173,2.9680362548902632,3.404937744473666,4,5,10,8,2.3226088065236805,3.194355262707173,-2.0319637451097368,-1.5950622555263338
26/03/2017,0.0,13,5.0,6.486947326199711,7.590531736263633,1.9088251058544963,-3.118147997698933,5,4,5,10,1.4869473261997106,2.5905317362636326,-3.091174894145504,-8.118147997698934
02/04/2017,0.48,14,0.0,2.976078684824705,5.313225531487167,1.9611927314277737,-2.2021512848861517,5,5,4,5,2.976078684824705,5.313225531487167,1.9611927314277737,-2.2021512848861517
09/04/2017,0.0,15,8.0,1.6480445701166988,1.330462261468172,1.4600436333682387,-2.6261918276466427,0,5,5,4,-6.351955429883301,-6.669537738531828,-6.5399563666317615,-10.626191827646643
16/04/2017,0.18,16,5.0,3.052964265857637,2.347949734866619,0.4221352798681706,-1.891242847866565,8,0,5,5,-1.947035734142363,-2.652050265133381,-4.57786472013183,-6.891242847866565
23/04/2017,0.1,17,3.0,-0.2690181449368596,-0.17241385310795157,1.1228660022314638,-1.1587459707595409,5,8,0,5,-3.26901814493686,-3.1724138531079515,-1.8771339977685362,-4.158745970759541
30/04/2017,0.26,18,4.0,0.3278157832309604,1.8867996402800082,1.3518679445784538,0.3368560690753162,3,5,8,0,-3.6721842167690397,-2.1132003597199915,-2.648132055421546,-3.663143930924684
07/05/2017,0.44,19,2.0,1.6958618007496,0.9663347658047453,2.1086776162501426,-1.3896907990671694,4,3,5,8,-0.3041381992504,-1.0336652341952548,0.1086776162501426,-3.3896907990671696
14/05/2017,0.0,20,5.0,2.7841224118694665,1.4767849773883819,0.8755390150334686,0.8754439591996371,2,4,3,5,-2.2158775881305335,-3.523215022611618,-4.1244609849665315,-4.124556040800363
21/05/2017,0.0,21,8.0,5.101930694289505,3.8997044345110656,0.44552945731170474,-1.341989048219472,5,2,4,3,-2.8980693057104947,-4.100295565488935,-7.554470542688295,-9.341989048219473
28/05/2017,0.27,22,0.0,6.57929429911226,3.7480622774213552,0.1834333426911384,-3.0168685405500235,8,5,2,4,6.57929429911226,3.7480622774213552,0.1834333426911384,-3.0168685405500235
04/06/2017,0.0,23,6.0,1.6466035298183561,5.406413418367505,0.2549432782974094,-1.573330684725195,0,8,5,2,-4.353396470181644,-0.5935865816324952,-5.745056721702591,-7.573330684725195
11/06/2017,0.25,24,4.0,5.353503406356275,2.283754030868411,-1.1508928846750408,-4.071816919163615,6,0,8,5,1.3535034063562748,-1.716245969131589,-5.150892884675041,-8.071816919163615
18/06/2017,0.14,25,1.0,1.583545424555242,-0.7417918480893597,-1.0381735577408224,-5.731519726425409,4,6,0,8,0.583545424555242,-1.7417918480893597,-2.0381735577408224,-6.731519726425409
25/06/2017,0.26,26,-8.0,-0.5888086973503232,-0.9249305023392662,-2.1281221393380316,-2.2001669367685914,1,4,6,0,7.4111913026496765,7.075069497660734,5.871877860661968,5.799833063231409
02/07/2017,0.68,27,2.0,-6.055425167568028,-0.9857736070415005,-2.007777461055294,-5.882293328109384,-8,1,4,6,-8.055425167568028,-2.9857736070415006,-4.007777461055294,-7.882293328109384
09/07/2017,0.0,28,1.0,8.941795715422929,3.001392099443078,-0.30718037485815586,-3.042721577462554,2,-8,1,4,7.941795715422929,2.001392099443078,-1.3071803748581559,-4.0427215774625544
16/07/2017,0.0,29,1.0,-7.302326747865975,-7.440263051512837,-2.0834855168316513,-1.3135607506714762,1,2,-8,1,-8.302326747865976,-8.440263051512837,-3.0834855168316513,-2.313560750671476
23/07/2017,0.0,30,0.0,6.9696773985192175,-0.041006457104347645,-1.950823813799396,-3.792118736857921,1,1,2,-8,6.9696773985192175,-0.041006457104347645,-1.950823813799396,-3.792118736857921
30/07/2017,0.15,31,1.0,-2.8725492146268485,4.303741175755858,0.7987142451640219,3.748427451529354,0,1,1,2,-3.8725492146268485,3.3037411757558584,-0.2012857548359781,2.748427451529354
06/08/2017,0.0,32,1.0,-0.04102665071040392,-1.8152967685967685,11.580686326789856,19.713227348941565,1,0,1,1,-1.041026650710404,-2.8152967685967685,10.580686326789856,18.713227348941565
13/08/2017,0.37,33,4.0,0.5244164320155978,0.39037688008341936,-3.0661719591632486,5.662941933131218,1,1,0,1,-3.475583567984402,-3.6096231199165807,-7.066171959163249,1.6629419331312176
20/08/2017,1.0,34,2.0,0.6844419301077723,2.54409952108562,0.07448768629096449,-1.3054636521153151,4,1,1,0,-1.3155580698922278,0.5440995210856201,-1.9255123137090355,-3.305463652115315
27/08/2017,0.0,35,-16.0,1.9971940151557326,-2.072757721200585,0.8323188626583665,-1.343223084860295,2,4,1,1,17.99719401515573,13.927242278799415,16.832318862658365,14.656776915139705
03/09/2017,0.05,36,-1.0,-8.199629249067604,-0.6380811729094014,-0.25088643658794463,0.5898120815478265,-16,2,4,1,-7.199629249067604,0.36191882709059864,0.7491135634120554,1.5898120815478265
10/09/2017,0.0,37,13.999999999999998,20.750265304273366,14.255120756086708,1.2584896389033646,-1.3667219926409424,-1,-16,2,4,6.750265304273368,0.2551207560867095,-12.741510361096633,-15.36672199264094
17/09/2017,0.0,38,-1.0,-12.191552277368308,-12.27607733759582,2.926999161858857,4.86859795287028,14,-1,-16,2,-11.191552277368308,-11.27607733759582,3.926999161858857,5.86859795287028
24/09/2017,0.51,39,3.0,7.945162171320617,-2.8896101243823766,-1.340658112982288,1.999201704932004,-1,14,-1,-16,4.945162171320617,-5.889610124382377,-4.340658112982288,-1.000798295067996
01/10/2017,0.06,40,3.0,3.670813057915866,14.854460841295124,-0.3030986558545381,6.289642127874494,3,-1,14,-1,0.6708130579158662,11.854460841295124,-3.303098655854538,3.289642127874494
08/10/2017,0.0,41,2.0,0.5633822599634528,-0.41012653393354265,16.997619462186098,37.80079416421652,3,3,-1,14,-1.4366177400365472,-2.4101265339335427,14.997619462186098,35.80079416421652
15/10/2017,0.0,42,2.0,2.284325901506841,0.276788997743465,1.9298952526208013,-9.692138519123196,2,3,3,-1,0.2843259015068411,-1.723211002256535,-0.0701047473791987,-11.692138519123196
22/10/2017,0.0,43,-4.0,0.174635533683002,2.303840142443776,1.9701190731223672,1.385198144019395,2,2,3,3,4.174635533683002,6.303840142443776,5.970119073122367,5.385198144019395
29/10/2017,0.0,44,0.0,-2.921008955128491,0.43391030208859593,2.269661965112016,8.67403187751472,-4,2,2,3,-2.921008955128491,0.43391030208859593,2.269661965112016,8.67403187751472
05/11/2017,0.13,45,3.0,4.062957838301361,3.5714470025271177,0.4741951640989631,-1.3767797905288637,0,-4,2,2,1.0629578383013607,0.5714470025271177,-2.5258048359010368,-4.376779790528864
12/11/2017,0.0,46,8.0,-1.391253154565394,-0.9461468415996059,2.134925925725326,2.6301924650989474,3,0,-4,2,-9.391253154565394,-8.946146841599607,-5.865074074274673,-5.369807534901053
19/11/2017,0.0,47,4.0,3.376160243426263,1.2202391867259517,1.8938004486944526,2.937600881820172,8,3,0,-4,-0.6238397565737368,-2.7797608132740486,-2.106199551305547,-1.0623991181798278
26/11/2017,0.3,48,-3.0,0.07454404411166907,2.367690635594726,2.1613505261491985,3.1495554280035196,4,8,3,0,3.074544044111669,5.367690635594726,5.1613505261491985,6.14955542800352
03/12/2017,0.0,49,6.999999999999999,-0.7198202065370977,-0.10783239748682827,4.019918276654184,8.972974643173814,-3,4,8,3,-7.719820206537097,-7.107832397486828,-2.9800817233458154,1.9729746431738144
